jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
33.3052,10,3,8.9444,42.2495,converged,3631.67,73661.83,-1.4846,5.78,0.0000,0.0258,0.0349,,,,,,,
42.0535,8,8,26.7931,68.8462,completed,3631.79,73660.55,-1.4742,5.70,0.0000,0.0582,0.1083,0.3408,0.8706,1.0022,0.3939,0.3749,,
24.9126,10,10,29.4332,54.3452,converged,3631.79,73660.55,-1.4742,5.70,0.0000,0.0269,0.1245,0.3458,0.2287,0.4366,0.6466,1.3186,0.5275,0.0988
42.9106,8,8,27.5382,70.4484,completed,3631.94,73659.14,-1.4645,5.62,0.0000,0.0282,0.1423,0.3821,0.7617,0.9136,0.3804,0.3857,,
53.8929,6,6,21.0763,74.9683,completed,3631.94,73659.14,-1.4645,5.62,0.0000,0.0295,0.4088,0.7435,0.6832,0.3396,,,,
56.5538,6,6,20.8154,77.3685,completed,3632.09,73657.75,-1.4573,5.53,0.0000,0.0420,0.4761,0.5204,0.7284,0.3657,,,,
24.6003,10,3,13.1027,37.7027,converged,3632.09,73657.75,-1.4573,5.53,0.0000,0.0297,0.0469,,,,,,,
33.1635,10,10,35.6006,68.7637,completed,3632.23,73656.52,-1.4532,5.48,0.0000,0.0253,0.1086,0.2966,0.3285,0.5313,0.5696,0.3084,0.2569,0.2067
50.4782,7,7,23.4342,73.9122,completed,3632.23,73656.52,-1.4532,5.48,0.0000,0.0253,0.2706,0.4484,0.7027,0.2757,0.2626,,,
42.1584,8,8,28.7006,70.8586,completed,3632.41,73655.04,-1.4512,5.42,0.0000,0.0648,0.1948,0.2510,0.9743,0.5709,0.1557,0.3316,,
22.6600,10,3,9.1212,31.7802,converged,3632.41,73655.04,-1.4512,5.42,0.0000,0.0351,0.0611,,,,,,,
52.8380,6,6,21.4282,74.2653,completed,3632.55,73653.83,-1.4487,5.35,0.0000,0.0541,0.3381,0.6149,0.4805,0.5629,,,,
50.0196,7,7,24.7654,74.7844,completed,3632.55,73653.83,-1.4487,5.35,0.0000,0.0381,0.2955,0.2451,1.0907,0.3082,0.4034,,,
32.6340,10,10,31.6325,64.2666,completed,3632.72,73652.52,-1.4474,5.25,0.0000,0.0358,0.1022,0.2167,0.2007,0.8921,0.5983,0.1988,0.4381,0.2397
47.4163,7,7,25.7741,73.1902,completed,3632.72,73652.52,-1.4474,5.25,0.0000,0.0633,0.2970,0.2472,1.1546,0.4066,0.3908,,,
55.9651,6,6,21.2164,77.1814,completed,3632.88,73651.23,-1.4470,5.15,0.0000,0.1561,0.2969,0.6817,0.5655,0.4743,,,,
49.1548,7,7,24.3769,73.5309,completed,3632.88,73651.23,-1.4470,5.15,0.0000,0.0918,0.2721,0.2129,0.7222,0.2473,0.2136,,,
41.7275,8,8,26.4281,68.1551,completed,3633.05,73649.84,-1.4473,5.06,0.0000,0.1095,0.2308,0.1439,0.7134,0.4330,0.3597,0.2824,,
25.4131,10,10,32.9735,58.3866,completed,3633.05,73649.84,-1.4473,5.06,0.0000,0.0517,0.1060,0.2461,0.1618,0.6129,0.4124,0.2772,0.3226,0.2804
21.1551,10,3,9.6377,30.7927,converged,3633.20,73648.59,-1.4482,4.99,0.0000,0.0564,0.0637,,,,,,,
53.4230,6,6,23.1762,76.5993,completed,3633.20,73648.59,-1.4482,4.99,0.0000,0.1404,0.4088,0.4363,0.3899,0.1754,,,,
22.2866,10,10,37.3763,59.6623,completed,3633.32,73647.61,-1.4503,4.93,0.0000,0.0665,0.1057,0.1324,0.2947,0.4978,0.3031,0.4559,0.3112,0.1893
25.4518,10,3,9.3038,34.7548,converged,3633.32,73647.61,-1.4503,4.93,0.0000,0.0454,0.0671,,,,,,,
57.7698,6,6,24.8817,82.6507,completed,3633.45,73646.52,-1.4535,4.81,0.0000,0.1432,0.1969,0.7057,1.1073,0.6759,,,,
44.2167,8,3,9.6431,53.8591,converged,3633.45,73646.52,-1.4535,4.81,0.0000,0.0553,0.0896,,,,,,,
59.7099,5,5,18.6066,78.3156,completed,3633.59,73645.34,-1.4557,4.66,0.0000,0.1250,0.2807,1.2582,1.3736,,,,,
55.6554,6,6,21.8235,77.4786,completed,3633.59,73645.34,-1.4557,4.66,0.0000,0.0888,0.1730,0.4195,0.9834,0.4441,,,,
31.9926,10,3,9.3255,41.3175,converged,3633.74,73644.09,-1.4547,4.50,0.0000,0.0479,0.0785,,,,,,,
20.4842,10,3,9.0147,29.4987,converged,3633.79,73643.65,-1.4518,4.44,0.0000,0.0299,0.0664,,,,,,,
57.5079,6,6,20.9400,78.4470,completed,3633.84,73643.21,-1.4481,4.39,0.0000,0.0701,0.1974,0.3277,1.3825,0.6433,,,,
24.4104,10,3,9.1319,33.5419,converged,3633.84,73643.21,-1.4481,4.39,0.0000,0.0317,0.0557,,,,,,,
35.0900,9,9,30.8427,65.9327,completed,3633.97,73642.24,-1.4350,4.24,0.0000,0.0380,0.1251,0.1524,0.2424,0.3146,0.3122,0.2758,0.2838,
28.6141,10,3,9.6768,38.2908,converged,3633.97,73642.24,-1.4350,4.24,0.0000,0.0243,0.0649,,,,,,,
45.2203,8,8,27.9223,73.1423,completed,3634.08,73641.42,-1.4224,4.08,0.0000,0.0447,0.1053,0.1396,0.1864,0.9951,0.8504,0.4896,,
58.7767,5,5,18.0118,76.7879,completed,3634.08,73641.42,-1.4224,4.08,0.0000,0.0850,0.1507,0.7499,1.0348,,,,,
45.8331,8,8,26.9678,72.8008,completed,3634.26,73640.34,-1.4029,3.88,0.0000,0.0526,0.1725,0.1832,0.2010,0.2163,0.4380,0.2616,,
20.2449,10,3,9.1332,29.3772,converged,3634.26,73640.34,-1.4029,3.88,0.0000,0.0461,0.0945,,,,,,,
26.4363,10,3,10.0741,36.5101,converged,3634.41,73639.50,-1.3796,3.74,0.0000,0.0470,0.0663,,,,,,,
23.1711,10,3,9.5441,32.7151,converged,3634.41,73639.50,-1.3796,3.74,0.0000,0.0309,0.0627,,,,,,,
36.0830,9,9,33.1965,69.2785,completed,3634.54,73638.87,-1.3532,3.63,0.0000,0.0436,0.1464,0.2110,0.2172,0.1617,0.3883,0.3175,0.2368,
50.1892,7,7,28.4654,78.6544,completed,3634.54,73638.87,-1.3532,3.63,0.0000,0.0413,0.1581,0.1292,0.5016,0.4316,0.2641,,,
55.8493,6,6,23.4638,79.3128,completed,3634.75,73638.00,-1.3068,3.46,0.0000,0.0825,0.2362,0.2925,0.2978,0.3621,,,,
43.3317,8,8,25.9243,69.2553,completed,3634.75,73638.00,-1.3068,3.46,0.0000,0.0726,0.1015,0.2250,0.2389,0.5196,0.5679,0.3625,,
58.1042,5,5,19.8563,77.9603,completed,3634.99,73637.19,-1.2582,3.31,0.0000,0.0771,0.1233,0.3406,0.2836,,,,,
29.1383,10,3,10.6564,39.7944,converged,3634.99,73637.19,-1.2582,3.31,0.0000,0.0371,0.0394,,,,,,,
53.6326,6,6,20.9730,74.6051,completed,3635.26,73636.43,-1.1960,3.18,0.0000,0.1505,0.2689,0.6323,0.8463,0.4138,,,,
55.3556,6,3,10.2319,65.5870,converged,3635.26,73636.43,-1.1960,3.18,0.0000,0.0742,0.0958,,,,,,,
21.2780,10,3,9.0850,30.3620,converged,3635.57,73635.71,-1.1221,3.09,0.0000,0.0659,0.0911,,,,,,,
37.4270,9,4,12.4861,49.9121,converged,3635.57,73635.71,-1.1221,3.09,0.0000,0.0554,0.1067,0.0546,,,,,,
58.9236,5,5,18.9746,77.8977,completed,3635.82,73635.24,-1.0632,3.02,0.0000,0.2313,1.9758,1.6697,1.1743,,,,,
23.6230,10,3,9.2930,32.9150,converged,3635.82,73635.24,-1.0632,3.02,0.0000,0.0259,0.0163,,,,,,,
42.8858,8,3,11.5560,54.4411,converged,3636.17,73634.66,-0.9895,2.96,0.0000,0.0552,0.0266,,,,,,,
55.9285,6,6,29.9337,85.8618,completed,3636.17,73634.66,-0.9895,2.96,0.0000,0.1215,0.1072,0.5165,0.3512,0.2498,,,,
22.9756,10,3,10.2748,33.2499,converged,3636.60,73634.06,-0.8964,2.94,0.0000,0.0502,0.0447,,,,,,,
59.6709,5,3,9.1796,68.8497,converged,3636.60,73634.06,-0.8964,2.94,0.0000,0.0985,0.0851,,,,,,,
41.4781,8,3,9.2633,50.7413,converged,3637.04,73633.57,-0.8019,2.94,0.0000,0.0880,0.0899,,,,,,,
54.5237,6,3,8.9265,63.4495,converged,3637.04,73633.57,-0.8019,2.94,0.0000,0.1211,0.0438,,,,,,,
48.8355,7,7,23.1460,71.9811,completed,3637.52,73633.12,-0.6969,2.93,0.0000,0.0815,0.1211,1.0200,3.4199,1.7095,0.6716,,,
50.0084,7,7,25.3095,75.3175,completed,3637.52,73633.12,-0.6969,2.93,0.0000,0.0908,0.1159,0.3593,0.5567,0.5021,0.2374,,,
58.6536,5,5,18.4355,77.0886,completed,3638.11,73632.68,-0.5693,2.96,0.0000,0.1286,0.2497,1.6482,0.9465,,,,,
59.6722,5,5,18.3377,78.0097,completed,3638.11,73632.68,-0.5693,2.96,0.0000,0.1732,0.3686,0.8199,0.8182,,,,,
50.0252,7,7,26.2660,76.2910,completed,3638.82,73632.30,-0.4083,2.88,0.0000,0.0831,0.1542,0.6339,0.6003,0.7433,0.5086,,,
27.6057,10,3,11.3930,38.9981,converged,3638.82,73632.30,-0.4083,2.88,0.0000,0.0543,0.0893,,,,,,,
51.6076,7,7,23.8329,75.4399,completed,3639.42,73632.09,-0.2919,2.73,0.0000,0.0806,0.1406,0.4120,0.2217,0.3687,0.4362,,,
34.0625,9,4,12.2926,46.3546,converged,3639.42,73632.09,-0.2919,2.73,0.0000,0.0671,0.1171,0.0482,,,,,,
59.0919,5,3,9.6150,68.7060,converged,3640.06,73631.93,-0.1923,2.61,0.0000,0.2486,0.0717,,,,,,,
29.0382,10,10,34.7203,63.7584,completed,3640.06,73631.93,-0.1923,2.61,0.0000,0.0455,0.1155,0.1057,0.2535,0.6928,0.4754,0.6734,0.4133,0.3119
59.4344,5,5,17.2346,76.6686,completed,3640.70,73631.83,-0.0972,2.54,0.0000,0.1599,0.1614,0.4697,0.5564,,,,,
34.4710,9,4,14.6076,49.0786,converged,3640.70,73631.83,-0.0972,2.54,0.0000,0.0790,0.1266,0.0598,,,,,,
47.0319,7,3,11.1715,58.2025,converged,3641.27,73631.80,-0.0118,2.54,0.0000,0.0755,0.0869,,,,,,,
57.4213,6,3,13.6450,71.0660,converged,3641.27,73631.80,-0.0118,2.54,0.0000,0.1061,0.0484,,,,,,,
32.3218,10,3,10.8481,43.1692,converged,3641.97,73631.83,0.0863,2.55,0.0000,0.0216,0.0306,,,,,,,
43.4490,8,3,12.1342,55.5822,converged,3641.97,73631.83,0.0863,2.55,0.0000,0.0367,0.0477,,,,,,,
29.9503,10,3,9.9472,39.8972,converged,3642.54,73631.90,0.1485,2.65,0.0000,0.0269,0.0238,,,,,,,
32.1928,10,3,9.5769,41.7690,converged,3642.54,73631.90,0.1485,2.65,0.0000,0.0287,0.0333,,,,,,,
50.9209,7,3,9.2087,60.1287,converged,3643.01,73631.98,0.1986,2.78,0.0000,0.0207,0.0964,,,,,,,
35.1246,9,3,9.1987,44.3227,converged,3643.01,73631.98,0.1986,2.78,0.0000,0.0210,0.0347,,,,,,,
38.1923,9,3,9.4878,47.6799,converged,3643.64,73632.13,0.2682,2.95,0.0000,0.0756,0.0549,,,,,,,
55.4194,6,6,24.2357,79.6547,completed,3643.64,73632.13,0.2682,2.95,0.0000,0.0807,0.1196,0.7366,0.8062,0.5085,,,,
25.5590,10,4,12.4268,37.9849,converged,3644.29,73632.33,0.3348,3.11,0.0000,0.0549,0.1045,0.0968,,,,,,
33.6843,10,3,8.7815,42.4655,converged,3644.29,73632.33,0.3348,3.11,0.0000,0.0609,0.0850,,,,,,,
50.5397,7,3,10.4922,61.0313,converged,3644.88,73632.56,0.3859,3.25,0.0000,0.0777,0.0997,,,,,,,
59.0571,5,5,19.0748,78.1319,completed,3644.88,73632.56,0.3859,3.25,0.0000,0.1092,0.2907,0.4392,0.2854,,,,,
54.8652,6,3,14.4304,69.2955,converged,3645.64,73632.89,0.4343,3.37,0.0000,0.0858,0.0241,,,,,,,
50.7357,7,3,9.2577,59.9927,converged,3645.64,73632.89,0.4343,3.37,0.0000,0.1021,0.0587,,,,,,,
42.5045,8,4,12.3242,54.8282,converged,3646.42,73633.27,0.4756,3.55,0.0000,0.0444,0.1045,0.0583,,,,,,
37.9277,9,3,9.0104,46.9375,converged,3646.42,73633.27,0.4756,3.55,0.0000,0.0514,0.0744,,,,,,,
41.6134,8,3,9.4683,51.0814,converged,3647.05,73633.61,0.5044,3.70,0.0000,0.0754,0.0659,,,,,,,
21.0269,10,3,8.9285,29.9546,converged,3647.05,73633.61,0.5044,3.70,0.0000,0.0237,0.0521,,,,,,,
22.1366,10,3,8.8392,30.9753,converged,3647.71,73633.99,0.5316,3.89,0.0000,0.0639,0.0908,,,,,,,
22.7123,10,3,9.5515,32.2635,converged,3647.71,73633.99,0.5316,3.89,0.0000,0.0492,0.0641,,,,,,,
59.3327,5,5,17.6209,76.9530,completed,3648.40,73634.40,0.5504,4.09,0.0000,0.0758,0.3307,0.7697,0.5393,,,,,
25.5612,10,3,9.8687,35.4297,converged,3648.40,73634.40,0.5504,4.09,0.0000,0.0236,0.0246,,,,,,,
53.0240,6,6,22.3558,75.3788,completed,3649.20,73634.90,0.5615,4.32,0.0000,0.0195,0.2780,0.2974,0.6281,0.4553,,,,
35.0836,9,3,9.2951,44.3781,converged,3649.20,73634.90,0.5615,4.32,0.0000,0.0326,0.0840,,,,,,,
22.2561,10,3,13.2764,35.5324,converged,3650.04,73635.43,0.5614,4.51,0.0000,0.0175,0.0321,,,,,,,
40.2359,8,8,26.3389,66.5739,completed,3650.04,73635.43,0.5614,4.51,0.0000,0.0318,0.1282,0.1060,0.1415,0.5981,0.3450,0.3125,,
59.0880,5,5,18.2341,77.3211,completed,3650.92,73635.98,0.5552,4.66,0.0000,0.1076,0.3159,0.6654,0.2878,,,,,
23.6101,10,3,9.0607,32.6707,converged,3650.92,73635.98,0.5552,4.66,0.0000,0.0312,0.0510,,,,,,,
44.3523,8,3,9.1857,53.5377,converged,3651.82,73636.53,0.5473,4.79,0.0000,0.0234,0.0541,,,,,,,
35.6969,9,9,28.9785,64.6745,completed,3651.82,73636.53,0.5473,4.79,0.0000,0.0714,0.1182,0.1224,0.1567,0.5763,0.1919,0.2935,0.1762,
58.0464,5,5,18.8129,76.8589,completed,3652.76,73637.10,0.5392,4.93,0.0000,0.1088,0.1672,0.8445,0.5262,,,,,
33.3779,10,4,12.3477,45.7247,converged,3652.76,73637.10,0.5392,4.93,0.0000,0.0925,0.1045,0.0591,,,,,,
38.9378,9,3,9.2012,48.1382,converged,3653.84,73637.73,0.5301,5.09,0.0000,0.0550,0.0345,,,,,,,
49.9461,7,3,9.3059,59.2520,converged,3653.84,73637.73,0.5301,5.09,0.0000,0.0225,0.0178,,,,,,,
21.4276,10,3,9.9680,31.3950,converged,3654.73,73638.25,0.5242,5.22,0.0000,0.0925,0.0924,,,,,,,
40.5724,8,8,27.1641,67.7361,completed,3654.73,73638.25,0.5242,5.22,0.0000,0.1532,0.1245,0.1162,0.5344,0.3480,0.4464,0.2937,,
47.5319,7,3,9.2931,56.8242,converged,3655.76,73638.85,0.5185,5.37,0.0000,0.1074,0.0402,,,,,,,
25.9131,10,3,10.1186,36.0316,converged,3655.76,73638.85,0.5185,5.37,0.0000,0.0378,0.0066,,,,,,,
29.6948,10,3,9.8007,39.4947,converged,3656.71,73639.38,0.5130,5.50,0.0000,0.0636,0.0452,,,,,,,
20.1664,10,4,13.2615,33.4276,converged,3656.71,73639.38,0.5130,5.50,0.0000,0.1202,0.1450,0.0663,,,,,,
28.7733,10,3,9.5731,38.3462,converged,3657.67,73639.92,0.5073,5.59,0.0000,0.0896,0.0854,,,,,,,
50.3636,7,4,12.2085,62.5715,converged,3658.17,73640.20,0.5043,5.63,0.0000,0.1851,0.1165,0.0949,,,,,,
28.5584,10,4,14.0898,42.6478,converged,3658.17,73640.20,0.5043,5.63,0.0000,0.1097,0.1262,0.0541,,,,,,
40.1500,8,4,17.3584,57.5085,converged,3659.29,73640.81,0.4983,5.71,0.0000,0.1259,0.1166,0.0425,,,,,,
58.7369,5,3,9.9653,68.7013,converged,3659.29,73640.81,0.4983,5.71,0.0000,0.1648,0.0389,,,,,,,
23.8074,10,4,12.5693,36.3763,converged,3660.55,73641.49,0.4931,5.75,0.0000,0.0933,0.1048,0.0317,,,,,,
33.0262,10,4,12.5916,45.6177,converged,3660.55,73641.49,0.4931,5.75,0.0000,0.0791,0.1421,0.0804,,,,,,
52.3050,6,3,9.4613,61.7664,converged,3661.43,73641.97,0.4903,5.76,0.0000,0.1325,0.0829,,,,,,,
57.2614,6,3,8.9217,66.1828,converged,3661.43,73641.97,0.4903,5.76,0.0000,0.1749,0.0488,,,,,,,
33.9858,10,4,11.9374,45.9225,converged,3662.70,73642.64,0.4876,5.74,0.0000,0.0681,0.1376,0.0935,,,,,,
33.6626,10,4,12.4707,46.1328,converged,3662.70,73642.64,0.4876,5.74,0.0000,0.0863,0.1107,0.0398,,,,,,
22.2042,10,4,12.6635,34.8675,converged,3663.72,73643.18,0.4861,5.71,0.0000,0.0888,0.1323,0.0429,,,,,,
32.9421,10,3,9.1676,42.1096,converged,3663.72,73643.18,0.4861,5.71,0.0000,0.0784,0.0935,,,,,,,
21.5099,10,4,12.9106,34.4196,converged,3664.72,73643.71,0.4847,5.65,0.0000,0.0847,0.1398,0.0790,,,,,,
23.5766,10,4,13.5424,37.1184,converged,3664.72,73643.71,0.4847,5.65,0.0000,0.0895,0.1243,0.0452,,,,,,
31.6190,10,4,12.4816,44.0996,converged,3665.72,73644.23,0.4835,5.59,0.0000,0.0737,0.1092,0.0463,,,,,,
26.4562,10,4,12.1417,38.5977,converged,3665.72,73644.23,0.4835,5.59,0.0000,0.0619,0.1031,0.0537,,,,,,
32.4285,10,4,11.7996,44.2276,converged,3666.70,73644.75,0.4823,5.51,0.0000,0.0660,0.1062,0.0550,,,,,,
51.8595,7,6,18.8327,70.6917,converged,3666.70,73644.75,0.4823,5.51,0.0000,0.0887,0.1437,0.1337,0.1183,0.0903,,,,
52.1413,6,3,9.2826,61.4236,converged,3667.91,73645.38,0.4812,5.39,0.0000,0.0930,0.0816,,,,,,,
41.7361,8,4,12.3947,54.1307,converged,3667.91,73645.38,0.4812,5.39,0.0000,0.0835,0.1334,0.0271,,,,,,
53.1669,6,3,10.0874,63.2535,converged,3668.97,73645.93,0.4805,5.27,0.0000,0.0925,0.0885,,,,,,,
47.1414,7,3,9.4142,56.5553,converged,3668.97,73645.93,0.4805,5.27,0.0000,0.0636,0.0935,,,,,,,
22.3775,10,3,9.0001,31.3771,converged,3670.01,73646.47,0.4802,5.14,0.0000,0.0540,0.0923,,,,,,,
31.5446,10,3,9.3510,40.8950,converged,3670.01,73646.47,0.4802,5.14,0.0000,0.0528,0.0896,,,,,,,
37.1715,9,3,9.3086,46.4796,converged,3670.91,73646.94,0.4802,5.03,0.0000,0.0639,0.0946,,,,,,,
33.0487,10,3,9.4509,42.4989,converged,3670.91,73646.94,0.4802,5.03,0.0000,0.0512,0.0733,,,,,,,
21.7442,10,3,9.4924,31.2364,converged,3671.79,73647.40,0.4799,4.92,0.0000,0.0455,0.0784,,,,,,,
46.1374,7,3,9.8685,56.0055,converged,3671.79,73647.40,0.4799,4.92,0.0000,0.0944,0.0833,,,,,,,
41.0473,8,4,12.3898,53.4368,converged,3672.66,73647.85,0.4794,4.82,0.0000,0.0487,0.1252,0.0430,,,,,,
47.0508,7,3,10.5703,57.6203,converged,3672.66,73647.85,0.4794,4.82,0.0000,0.0808,0.0975,,,,,,,
34.1600,9,3,9.3767,43.5357,converged,3673.61,73648.35,0.4791,4.71,0.0000,0.0556,0.0817,,,,,,,
33.6696,10,3,9.8323,43.5013,converged,3673.61,73648.35,0.4791,4.71,0.0000,0.0273,0.0401,,,,,,,
51.8317,7,4,12.0416,63.8726,converged,3674.44,73648.78,0.4790,4.62,0.0000,0.0847,0.1325,0.0411,,,,,,
39.7172,9,3,9.3468,49.0639,converged,3674.44,73648.78,0.4790,4.62,0.0000,0.0474,0.0780,,,,,,,
58.5781,5,3,9.1594,67.7375,converged,3675.35,73649.25,0.4790,4.53,0.0000,0.1332,0.0818,,,,,,,
42.9440,8,3,10.7041,53.6487,converged,3675.35,73649.25,0.4790,4.53,0.0000,0.0510,0.0914,,,,,,,
50.3439,7,4,12.9618,63.3048,converged,3676.34,73649.77,0.4790,4.40,0.0000,0.0568,0.1634,0.0593,,,,,,
26.2752,10,3,9.2899,35.5649,converged,3676.34,73649.77,0.4790,4.40,0.0000,0.0336,0.0738,,,,,,,
42.3601,8,4,13.1371,55.4972,converged,3677.12,73650.17,0.4791,4.30,0.0000,0.0777,0.1604,0.0786,,,,,,
29.2010,10,5,17.0226,46.2236,converged,3677.12,73650.17,0.4791,4.30,0.0000,0.0480,0.1082,0.1104,0.0130,,,,,
38.7021,9,9,35.7370,74.4390,completed,3677.96,73650.61,0.4792,4.19,0.0000,0.0777,0.1605,0.1392,0.1014,0.1605,0.2026,0.1792,0.1884,
41.5790,8,3,10.1948,51.7739,converged,3677.96,73650.61,0.4792,4.19,0.0000,0.0431,0.0682,,,,,,,
56.5332,6,6,21.0054,77.5384,completed,3678.79,73651.04,0.4796,4.06,0.0000,0.1381,0.1733,0.1890,0.2601,0.3175,,,,
58.7253,5,3,10.2662,68.9912,converged,3678.79,73651.04,0.4796,4.06,0.0000,0.0900,0.0702,,,,,,,
29.2784,10,3,8.8153,38.0934,converged,3679.67,73651.50,0.4801,3.92,0.0000,0.0500,0.0887,,,,,,,
58.0232,5,3,9.1306,67.1536,converged,3679.67,73651.50,0.4801,3.92,0.0000,0.0543,0.0892,,,,,,,
48.1079,7,7,25.0946,73.2017,completed,3680.44,73651.90,0.4804,3.81,0.0000,0.0568,0.1212,0.1130,1.3124,1.8101,1.0154,,,
35.4676,9,3,9.3026,44.7696,converged,3680.44,73651.90,0.4804,3.81,0.0000,0.0181,0.0422,,,,,,,
40.5104,8,3,10.1060,50.6305,converged,3681.19,73652.29,0.4806,3.71,0.0000,0.0469,0.0856,,,,,,,
28.4684,10,3,9.9441,38.4121,converged,3681.19,73652.29,0.4806,3.71,0.0000,0.0271,0.0513,,,,,,,
29.2384,10,3,9.5611,38.7992,converged,3681.84,73652.63,0.4811,3.62,0.0000,0.0440,0.0883,,,,,,,
26.8080,10,3,10.2531,37.0612,converged,3681.84,73652.63,0.4811,3.62,0.0000,0.0124,0.0333,,,,,,,
33.9453,10,3,9.6642,43.6092,converged,3682.48,73652.96,0.4815,3.53,0.0000,0.0492,0.0986,,,,,,,
33.4422,10,3,9.9390,43.3810,converged,3682.48,73652.96,0.4815,3.53,0.0000,0.0237,0.0458,,,,,,,
53.0910,6,3,9.1727,62.2628,converged,3683.09,73653.28,0.4819,3.43,0.0000,0.0936,0.0871,,,,,,,
20.8028,10,3,9.7592,30.5612,converged,3683.09,73653.28,0.4819,3.43,0.0000,0.0212,0.0399,,,,,,,
35.3129,9,3,9.3663,44.6784,converged,3683.69,73653.60,0.4825,3.33,0.0000,0.0233,0.0414,,,,,,,
39.8078,9,3,9.7676,49.5746,converged,3683.69,73653.60,0.4825,3.33,0.0000,0.0247,0.0375,,,,,,,
43.9340,8,3,10.9967,54.9298,converged,3684.27,73653.90,0.4831,3.23,0.0000,0.0279,0.0814,,,,,,,
20.1665,10,3,10.5298,30.6958,converged,3684.27,73653.90,0.4831,3.23,0.0000,0.0134,0.0244,,,,,,,
24.2664,10,3,8.8459,33.1119,converged,3684.77,73654.16,0.4834,3.14,0.0000,0.0135,0.0389,,,,,,,
50.6943,7,3,9.5393,60.2334,converged,3684.77,73654.16,0.4834,3.14,0.0000,0.0259,0.0420,,,,,,,
37.2151,9,3,9.9302,47.1452,converged,3685.38,73654.48,0.4832,3.03,0.0000,0.0093,0.0245,,,,,,,
32.2309,10,3,9.5335,41.7635,converged,3685.38,73654.48,0.4832,3.03,0.0000,0.0128,0.0237,,,,,,,
28.4922,10,3,10.3325,38.8245,converged,3685.91,73654.76,0.4826,2.92,0.0000,0.0138,0.0145,,,,,,,
54.6594,6,3,9.9953,64.6543,converged,3685.91,73654.76,0.4826,2.92,0.0000,0.0226,0.0170,,,,,,,
53.6897,6,3,9.0572,62.7462,converged,3686.42,73655.02,0.4813,2.81,0.0000,0.0218,0.0211,,,,,,,
45.5751,8,3,10.4915,56.0665,converged,3686.42,73655.02,0.4813,2.81,0.0000,0.0132,0.0253,,,,,,,
53.9704,6,3,9.5233,63.4934,converged,3686.97,73655.31,0.4800,2.69,0.0000,0.0181,0.0270,,,,,,,
49.7411,7,3,10.7605,60.5016,converged,3686.97,73655.31,0.4800,2.69,0.0000,0.0169,0.0152,,,,,,,
43.7392,8,3,8.9639,52.7029,converged,3687.54,73655.61,0.4801,2.54,0.0000,0.0163,0.0193,,,,,,,
54.9316,6,3,12.4283,67.3593,converged,3687.54,73655.61,0.4801,2.54,0.0000,0.0201,0.0769,,,,,,,
28.0439,10,3,9.5926,37.6357,converged,3688.04,73655.87,0.4809,2.39,0.0000,0.0125,0.0152,,,,,,,
46.7319,7,3,9.7064,56.4375,converged,3688.04,73655.87,0.4809,2.39,0.0000,0.0264,0.0335,,,,,,,
33.0397,10,3,9.8097,42.8487,converged,3688.45,73656.08,0.4814,2.27,0.0000,0.0226,0.0284,,,,,,,
38.3652,9,3,10.8564,49.2214,converged,3688.45,73656.08,0.4814,2.27,0.0000,0.0256,0.0285,,,,,,,
55.5661,6,3,9.8880,65.4540,converged,3688.84,73656.29,0.4800,2.14,0.0000,0.0390,0.0365,,,,,,,
57.8048,6,3,9.5485,67.3525,converged,3688.84,73656.29,0.4800,2.14,0.0000,0.0525,0.0339,,,,,,,
28.0034,10,3,10.2016,38.2046,converged,3689.30,73656.52,0.4781,1.98,0.0000,0.0333,0.0413,,,,,,,
35.3790,9,3,8.9422,44.3212,converged,3689.30,73656.52,0.4781,1.98,0.0000,0.0330,0.0465,,,,,,,
54.7255,6,3,8.8199,63.5449,converged,3689.60,73656.68,0.4763,1.87,0.0000,0.0330,0.0382,,,,,,,
41.2612,8,3,9.4099,50.6709,converged,3689.60,73656.68,0.4763,1.87,0.0000,0.0417,0.0415,,,,,,,
22.4519,10,3,9.8224,32.2735,converged,3689.99,73656.88,0.4740,1.72,0.0000,0.0176,0.0246,,,,,,,
45.0058,8,3,9.1009,54.1059,converged,3689.99,73656.88,0.4740,1.72,0.0000,0.0456,0.0445,,,,,,,
54.1774,6,3,9.7647,63.9418,converged,3690.29,73657.04,0.4741,1.62,0.0000,0.0285,0.0341,,,,,,,
24.5132,10,3,10.5520,35.0650,converged,3690.29,73657.04,0.4741,1.62,0.0000,0.0203,0.0214,,,,,,,
45.3262,8,3,9.3289,54.6550,converged,3690.57,73657.18,0.4747,1.52,0.0000,0.0192,0.0300,,,,,,,
44.4618,8,3,9.6069,54.0680,converged,3690.57,73657.18,0.4747,1.52,0.0000,0.0229,0.0284,,,,,,,
30.2536,10,3,13.1863,43.4394,converged,3690.86,73657.33,0.4749,1.40,0.0000,0.0137,0.0186,,,,,,,
26.6779,10,3,13.5872,40.2642,converged,3690.86,73657.33,0.4749,1.40,0.0000,0.0120,0.0114,,,,,,,
33.6350,10,3,9.2205,42.8555,converged,3691.10,73657.45,0.4752,1.30,0.0000,0.0114,0.0146,,,,,,,
