jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
39.2883,9,9,34.9040,74.1920,completed,81377.42,49916.95,0.5875,0.22,0.0000,0.5182,0.9789,0.7119,8.4248,5.2351,0.2063,0.2100,0.2548,
33.2049,10,10,41.0688,74.2728,completed,81377.49,49916.99,0.5860,0.40,0.0000,0.5644,1.2447,1.6734,1.2423,2.3053,1.4957,1.0658,0.6387,0.2886
49.0954,7,7,35.8373,84.9324,completed,81377.49,49916.99,0.5860,0.40,0.0000,0.6026,0.4411,10.0307,7.1005,1.3931,0.5971,,,
27.2269,10,10,41.2083,68.4343,completed,81377.61,49917.07,0.5848,0.57,0.0000,0.5308,1.1403,1.5440,1.2402,0.3658,0.4732,0.7813,0.5387,0.3144
46.6842,7,7,36.8842,83.5683,completed,81377.61,49917.07,0.5848,0.57,0.0000,0.9223,1.9063,0.8436,0.2116,0.8375,0.5393,,,
48.9485,7,7,33.5614,82.5094,completed,81377.78,49917.19,0.5850,0.78,0.0000,0.4394,0.4594,4.3355,7.6685,1.5360,0.5284,,,
21.8135,10,10,47.5872,69.4002,completed,81377.78,49917.19,0.5850,0.78,0.0000,0.2502,0.5712,0.2640,1.2724,1.5189,4.9501,1.1131,0.2665,0.2245
42.5393,8,8,43.2786,85.8177,completed,81377.98,49917.32,0.5858,0.96,0.0000,0.5502,0.9969,0.2996,3.9223,4.0901,0.5485,0.1923,,
41.3812,8,8,40.8048,82.1858,completed,81377.98,49917.32,0.5858,0.96,0.0000,0.5390,1.0512,0.4599,4.4761,5.2733,1.1146,0.2822,,
22.7204,10,10,54.1586,76.8787,completed,81378.23,49917.48,0.5880,1.02,0.0000,0.4203,0.7380,0.4336,2.2585,6.4528,5.9242,0.8100,0.2779,0.1796
41.5023,8,8,33.6269,75.1289,completed,81378.23,49917.48,0.5880,1.02,0.0000,0.6088,1.1112,0.5470,4.3566,3.3994,0.5229,0.2813,,
34.1441,9,9,43.2934,77.4374,completed,81378.48,49917.65,0.5886,1.08,0.0000,0.4601,0.7872,0.3685,6.6464,10.4742,1.4085,0.2864,0.2688,
27.7863,10,10,42.8037,70.5898,completed,81378.48,49917.65,0.5886,1.08,0.0000,0.2175,0.3637,0.1013,3.3411,12.4649,3.4593,0.6054,0.2495,0.2021
23.4563,10,10,37.9731,61.4291,completed,81378.73,49917.82,0.5875,1.10,0.0000,0.6916,1.1748,1.2143,0.2592,3.4089,3.8452,0.3293,0.5790,0.3528
47.1847,7,7,30.4744,77.6584,completed,81378.73,49917.82,0.5875,1.10,0.0000,1.0734,1.9066,0.6727,3.8098,0.8607,0.2922,,,
22.4607,10,10,35.0392,57.4992,completed,81378.99,49917.99,0.5862,1.19,0.0000,0.4172,0.7212,0.5347,1.8432,10.9431,5.8016,1.6027,0.4732,0.3057
54.7050,6,6,42.3017,97.0068,completed,81378.99,49917.99,0.5862,1.19,0.0000,1.0343,0.2809,15.1714,5.1337,2.3042,,,,
40.0231,8,8,35.7159,75.7390,completed,81379.35,49918.23,0.5865,1.40,0.0000,1.4790,2.6043,2.5250,1.2931,1.2864,0.6774,0.4799,,
23.1685,10,10,54.6389,77.8070,completed,81379.35,49918.23,0.5865,1.40,0.0000,0.4105,0.6205,0.3941,7.2857,10.9253,2.4634,0.6072,0.3167,0.1202
21.8703,10,10,44.9716,66.8416,completed,81379.72,49918.48,0.5862,1.62,0.0000,1.0750,1.6420,1.7796,1.1397,2.0491,1.9705,0.8079,0.5496,0.3445
48.7341,7,7,34.3918,83.1265,completed,81379.72,49918.48,0.5862,1.62,0.0000,1.1067,1.5866,3.0968,5.4220,1.0307,0.3593,,,
59.3506,5,5,18.4970,77.8470,completed,81380.11,49918.74,0.5855,1.81,0.0000,1.9385,0.8168,4.6768,1.3317,,,,,
24.7512,10,10,56.8355,81.5865,completed,81380.11,49918.74,0.5855,1.81,0.0000,1.1488,1.7350,2.0778,2.0359,1.2849,1.9484,0.8336,0.5028,0.3243
56.6026,6,6,24.7113,81.3133,completed,81380.52,49919.01,0.5838,1.88,0.0000,2.0882,3.6093,2.8512,0.8740,0.6876,,,,
30.1376,10,10,41.9832,72.1203,completed,81380.52,49919.01,0.5838,1.88,0.0000,1.1852,1.6683,1.9691,2.0464,1.6351,2.5162,0.4775,0.3951,0.2898
28.9460,10,10,42.1712,71.1172,completed,81381.01,49919.34,0.5835,2.03,0.0000,1.3506,1.8868,2.6460,4.5151,4.0863,1.7559,0.6038,0.3410,0.1752
53.7881,6,6,36.6938,90.4819,completed,81381.30,49919.53,0.5825,2.20,0.0000,0.9269,0.4671,7.4635,2.1016,0.6185,,,,
34.9887,9,9,46.1385,81.1265,completed,81381.30,49919.53,0.5825,2.20,0.0000,0.2051,0.1559,2.5926,6.5273,3.7316,0.6814,0.3207,0.2776,
24.8464,10,10,52.7754,77.6215,completed,81381.90,49919.93,0.5823,2.58,0.0000,0.3507,0.6500,0.4585,0.8048,5.4288,2.3732,0.2655,0.3341,0.3423
21.0146,10,3,15.4937,36.5077,converged,81381.90,49919.93,0.5823,2.58,0.0000,0.1046,0.0883,,,,,,,
28.6969,10,10,40.9790,69.6751,completed,81382.43,49920.28,0.5821,2.77,0.0000,0.4026,0.5162,0.4999,1.2369,1.7851,2.8146,0.7072,0.4826,0.2367
29.7017,10,10,36.4385,66.1395,completed,81382.43,49920.28,0.5821,2.77,0.0000,0.3964,0.4159,0.2840,0.4515,2.5423,2.8753,0.6650,0.3926,0.2451
24.8842,10,10,48.7493,73.6334,completed,81383.07,49920.70,0.5796,3.04,0.0000,0.0296,0.3598,0.8372,2.2691,7.1480,2.1984,0.5531,0.1832,0.2453
38.3503,9,9,37.7572,76.1072,completed,81383.07,49920.70,0.5796,3.04,0.0000,0.5196,0.6300,0.2993,1.8443,4.7297,0.7862,0.4104,0.2676,
21.5480,10,10,29.7185,51.2656,completed,81383.88,49921.23,0.5814,3.39,0.0000,0.0647,0.5865,1.7127,4.1990,7.4058,1.9898,0.3710,0.4992,0.3581
52.7330,6,6,21.9524,74.6855,completed,81383.88,49921.23,0.5814,3.39,0.0000,0.1415,1.0793,1.9654,1.0102,0.8097,,,,
44.8518,8,8,34.4062,79.2572,completed,81384.77,49921.80,0.5769,3.57,0.0000,0.8464,2.0457,3.7819,13.9467,2.9192,1.0094,0.4085,,
40.7188,8,8,30.7406,71.4586,completed,81384.77,49921.80,0.5769,3.57,0.0000,0.2222,0.1528,0.4437,6.4332,2.1299,0.8439,0.3953,,
38.1215,9,9,59.7081,97.8291,completed,81385.68,49922.40,0.5767,3.69,0.0000,0.0640,0.3332,1.0202,6.2296,4.0281,0.4484,0.2154,0.2993,
48.6660,7,7,33.7415,82.4076,completed,81385.68,49922.40,0.5767,3.69,0.0000,0.4539,0.9662,5.3475,2.6841,0.6162,0.4634,,,
32.7862,10,10,46.8330,79.6190,completed,81386.85,49923.14,0.5695,3.79,0.0000,0.0468,0.2653,0.2886,3.1119,4.8076,0.8922,0.2666,0.2798,0.2746
29.3004,10,10,37.6465,66.9465,completed,81386.85,49923.14,0.5695,3.79,0.0000,0.3657,0.8433,0.6226,1.3375,2.6901,2.6816,0.9186,0.3053,0.2399
37.9473,9,9,39.7304,77.6774,completed,81387.72,49923.70,0.5704,3.96,0.0000,0.8643,1.6491,1.0549,2.6794,3.2735,0.8045,0.6862,0.3947,
45.1971,8,8,32.2633,77.4604,completed,81387.72,49923.70,0.5704,3.96,0.0000,0.5749,1.0669,1.0974,4.8320,1.0757,0.4816,0.3423,,
55.3074,6,6,22.9670,78.2740,completed,81388.70,49924.33,0.5662,4.20,0.0000,1.6569,1.5598,3.2958,2.1361,1.0682,,,,
23.9091,10,10,39.1591,63.0681,completed,81388.70,49924.33,0.5662,4.20,0.0000,0.8962,1.6719,1.4207,1.2673,2.8527,2.8427,0.9786,0.3005,0.1999
21.3184,10,10,35.0971,56.4151,completed,81389.73,49924.97,0.5676,4.44,0.0000,0.8851,1.5128,1.1595,0.9959,1.7982,2.8157,0.9774,0.7685,0.4264
35.6800,9,9,35.7099,71.3889,completed,81389.73,49924.97,0.5676,4.44,0.0000,0.8892,1.5583,0.2429,2.8955,3.8201,0.5813,0.3396,0.2806,
59.6083,5,5,37.1440,96.7521,completed,81390.76,49925.63,0.5694,4.61,0.0000,1.7664,3.0260,4.2574,1.6218,,,,,
42.0440,8,8,47.5306,89.5737,completed,81390.76,49925.63,0.5694,4.61,0.0000,0.7224,1.0812,1.7479,6.1759,1.8928,0.7595,0.5081,,
30.4802,10,10,45.0791,75.5592,completed,81392.15,49926.53,0.5793,4.78,0.0000,0.6017,1.2454,1.0645,1.6445,3.6132,1.6564,0.3551,0.2149,0.2665
22.5286,10,10,42.1503,64.6784,completed,81392.15,49926.53,0.5793,4.78,0.0000,0.7417,1.3731,1.0797,1.5736,3.6044,0.6602,0.9301,0.3656,0.3019
56.1217,6,6,30.8903,87.0114,completed,81393.28,49927.27,0.5864,4.82,0.0000,1.1086,0.8892,4.8143,1.5915,0.7850,,,,
32.3025,10,10,51.9978,84.2998,completed,81393.28,49927.27,0.5864,4.82,0.0000,0.7616,1.4020,1.3922,0.6687,1.6163,2.6707,0.6398,0.4298,0.2916
55.4793,6,6,25.1139,80.5929,completed,81394.66,49928.20,0.5968,5.00,0.0000,0.8595,0.2775,5.4706,1.5806,0.8648,,,,
42.1525,8,8,37.4450,79.5971,completed,81394.66,49928.20,0.5968,5.00,0.0000,0.6571,1.2930,0.6951,4.3918,2.2264,0.8189,0.6213,,
57.1307,6,6,24.5072,81.6373,completed,81395.90,49929.06,0.6103,5.25,0.0000,0.7046,1.0872,3.7002,1.5471,0.8804,,,,
28.9116,10,10,51.8355,80.7467,completed,81395.90,49929.06,0.6103,5.25,0.0000,0.4619,1.0036,0.6832,0.8097,2.6685,1.1163,0.5646,0.3242,0.2857
47.1372,7,7,46.0312,93.1683,completed,81397.36,49930.11,0.6275,5.41,0.0000,0.3836,1.0840,2.2105,0.8733,0.5753,0.2391,,,
21.1561,10,10,36.5136,57.6696,completed,81397.36,49930.11,0.6275,5.41,0.0000,0.3424,0.8707,0.6507,1.0784,4.4621,0.9263,0.5753,0.2511,0.3319
36.5939,9,9,51.4542,88.0472,completed,81398.93,49931.27,0.6440,5.69,0.0000,0.1251,0.5085,0.2896,1.8707,3.1202,1.2380,0.4113,0.3526,
44.4705,8,8,36.4832,80.9532,completed,81398.93,49931.27,0.6440,5.69,0.0000,0.5276,1.1902,0.5872,3.6652,1.8178,0.7473,0.6986,,
42.1643,8,8,29.4552,71.6193,completed,81400.40,49932.39,0.6595,5.92,0.0000,0.0927,0.4381,1.5090,6.9935,2.9079,1.1114,0.7344,,
56.5291,6,6,28.6529,85.1820,completed,81400.40,49932.39,0.6595,5.92,0.0000,0.9157,0.7691,4.5073,1.4342,0.7565,,,,
42.6007,8,8,45.5689,88.1690,completed,81401.81,49933.50,0.6691,6.09,0.0000,0.1290,0.3281,0.4025,4.2811,0.9206,0.6227,0.4882,,
58.6646,5,5,29.2216,87.8856,completed,81401.81,49933.50,0.6691,6.09,0.0000,0.9476,0.8426,1.6086,0.5958,,,,,
41.8979,8,8,33.2539,75.1509,completed,81403.42,49934.78,0.6785,6.16,0.0000,0.3573,0.2035,0.5329,5.3092,2.3897,0.7580,0.4071,,
41.3865,8,8,46.0735,87.4596,completed,81403.42,49934.78,0.6785,6.16,0.0000,0.1881,0.7548,0.8735,4.1486,1.2279,0.3748,0.4317,,
36.0440,9,9,33.1287,69.1718,completed,81404.87,49935.97,0.6905,6.32,0.0000,1.2877,0.6082,1.0321,1.5684,1.4867,0.6953,0.6178,0.5279,
38.6217,9,9,42.6057,81.2267,completed,81404.87,49935.97,0.6905,6.32,0.0000,0.1874,0.3105,0.2618,3.8835,4.1140,1.0598,0.7036,0.7830,
45.8944,8,8,30.5416,76.4356,completed,81406.21,49937.08,0.6989,6.56,0.0000,1.7729,0.9559,0.8447,2.5078,1.7505,1.1717,0.3290,,
56.0404,6,6,28.6705,84.7105,completed,81406.21,49937.08,0.6989,6.56,0.0000,1.0106,1.5901,2.9361,0.6900,0.3638,,,,
45.0789,8,8,35.8216,80.8996,completed,81407.88,49938.50,0.7083,6.72,0.0000,1.3940,1.6069,2.9486,3.9513,1.6233,0.5586,0.2962,,
26.6557,10,10,34.5419,61.1970,completed,81407.88,49938.50,0.7083,6.72,0.0000,0.7539,0.6141,0.3091,0.4839,1.9692,0.9256,0.3285,0.4340,0.4608
20.9609,10,10,46.8112,67.7713,completed,81409.18,49939.62,0.7100,6.92,0.0000,0.3976,0.1902,0.3235,1.5701,4.2668,1.2922,0.4162,0.4085,0.4745
33.1655,10,10,40.8524,74.0174,completed,81409.18,49939.62,0.7100,6.92,0.0000,0.2349,0.7143,0.8526,0.8973,1.5973,0.4344,0.3254,0.3464,0.4070
36.8405,9,9,44.9864,81.8264,completed,81410.69,49940.91,0.7117,7.19,0.0000,0.5857,0.1306,0.1023,0.6573,0.1427,0.2548,0.2369,0.2383,
33.4347,10,10,33.8843,67.3184,completed,81410.69,49940.91,0.7117,7.19,0.0000,0.1946,0.7140,1.4080,2.4024,3.2922,2.5928,1.0082,0.7705,0.5882
47.2479,7,7,34.6550,81.9021,completed,81412.00,49942.04,0.7159,7.43,0.0000,0.5260,0.1730,2.3345,2.5117,0.9196,0.4054,,,
34.8489,9,9,47.1933,82.0413,completed,81412.00,49942.04,0.7159,7.43,0.0000,0.1211,0.9088,1.1384,1.6333,1.1018,0.3519,0.3462,0.4644,
31.4108,10,10,41.1586,72.5686,completed,81414.11,49943.87,0.7204,7.84,0.0000,0.5607,0.2121,0.1050,1.8617,2.3101,0.8266,0.4181,0.2854,0.2874
24.3279,10,10,39.9923,64.3193,completed,81414.11,49943.87,0.7204,7.84,0.0000,0.2206,0.1646,0.1021,1.0485,1.1100,1.2095,0.7113,0.2624,0.3311
28.8718,10,10,39.8274,68.6984,completed,81415.42,49945.03,0.7234,8.06,0.0000,0.5155,0.7241,0.9869,4.3480,4.3851,1.4207,0.4906,0.2373,0.3313
56.7764,6,6,34.4784,91.2544,completed,81415.42,49945.03,0.7234,8.06,0.0000,0.3415,0.4925,4.4493,1.9449,0.5149,,,,
22.4801,10,10,51.2805,73.7605,completed,81417.54,49946.91,0.7250,8.35,0.0000,0.3028,0.3088,0.4296,2.0386,5.1102,1.7781,0.6066,0.3826,0.3515
58.8510,5,5,27.9616,86.8117,completed,81417.54,49946.91,0.7250,8.35,0.0000,0.9999,3.2672,2.6237,0.9366,,,,,
22.8822,10,10,40.1164,62.9985,completed,81419.47,49948.61,0.7235,8.50,0.0000,0.3956,0.3760,0.5538,1.3358,1.1345,1.3238,0.5482,0.4334,0.2997
23.5830,10,10,30.8126,54.3956,completed,81419.47,49948.61,0.7235,8.50,0.0000,0.7300,0.6347,0.6161,2.3603,1.9229,0.9648,1.4707,1.1858,0.6366
40.8739,8,8,38.6130,79.4861,completed,81420.68,49949.67,0.7222,8.56,0.0000,0.7848,0.7638,2.0142,5.2426,2.7332,1.0489,0.2101,,
43.1780,8,8,24.7415,67.9185,completed,81420.68,49949.67,0.7222,8.56,0.0000,1.1811,0.7057,0.2731,1.1576,0.7368,0.7175,0.4727,,
48.1270,7,7,23.5482,71.6752,completed,81422.69,49951.45,0.7231,8.61,0.0000,2.7211,4.5392,8.2318,5.0857,1.7914,0.9050,,,
37.0712,9,9,36.1612,73.2322,completed,81422.69,49951.45,0.7231,8.61,0.0000,1.1650,0.9761,0.9848,3.8047,2.2153,0.9079,0.5671,0.5902,
28.8155,10,10,36.0833,64.8983,completed,81424.63,49953.17,0.7230,8.63,0.0000,1.5895,1.6817,1.3965,2.1405,1.3865,2.0826,0.6414,0.1694,0.1528
21.3170,10,10,36.0935,57.4106,completed,81424.63,49953.17,0.7230,8.63,0.0000,0.8702,0.7900,0.3092,0.6542,0.8785,1.3874,0.8430,0.1891,0.1398
27.9273,10,10,53.2930,81.2200,completed,81426.59,49954.89,0.7164,8.64,0.0000,2.4440,3.0244,5.2064,9.7265,9.7294,3.0966,2.1122,0.9478,0.7233
33.6270,10,10,56.8236,90.4506,completed,81426.59,49954.89,0.7164,8.64,0.0000,0.9112,0.6798,0.3954,0.6236,0.5274,1.8468,0.6573,0.1126,0.2378
41.7967,8,8,50.3828,92.1789,completed,81428.74,49956.76,0.7085,8.64,0.0000,2.9582,4.6511,7.5321,10.5216,5.0041,2.4007,1.6567,,
57.5885,6,6,37.4485,95.0365,completed,81428.74,49956.76,0.7085,8.64,0.0000,1.3210,0.9657,3.7127,0.7742,0.8101,,,,
57.9095,6,6,31.4501,89.3592,completed,81430.86,49958.54,0.6933,8.64,0.0000,3.3455,8.8496,11.6382,6.1908,3.3167,,,,
23.9758,10,10,57.6348,81.6098,completed,81430.86,49958.54,0.6933,8.64,0.0000,0.1502,0.5113,1.0973,1.5499,4.7736,1.1670,0.4455,0.4920,0.2989
38.3314,9,3,18.1107,56.4418,converged,81433.14,49960.43,0.6834,8.64,0.0000,0.2331,0.0494,,,,,,,
24.5571,10,10,56.3715,80.9285,completed,81433.14,49960.43,0.6834,8.64,0.0000,0.3246,0.3626,0.2629,0.5789,3.6331,0.7464,0.3127,0.1344,0.1248
48.3727,7,3,15.0456,63.4177,converged,81434.99,49961.93,0.6739,8.64,0.0000,0.7247,0.0990,,,,,,,
49.5132,7,7,40.0147,89.5277,completed,81434.99,49961.93,0.6739,8.64,0.0000,1.3017,1.7047,0.7593,0.2354,1.2411,0.3970,,,
56.9186,6,6,31.2117,88.1298,completed,81437.23,49963.71,0.6670,8.63,0.0000,1.2368,0.6288,2.2722,0.3855,0.2329,,,,
51.4865,7,7,40.8044,92.2904,completed,81437.23,49963.71,0.6670,8.63,0.0000,0.1050,0.1173,0.3449,1.3167,0.6884,0.3003,,,
46.2972,7,7,30.9339,77.2309,completed,81439.61,49965.58,0.6604,8.62,0.0000,0.1355,0.5967,0.4650,0.6441,0.4927,0.2266,,,
26.2774,10,4,14.4140,40.6911,converged,81439.61,49965.58,0.6604,8.62,0.0000,0.0788,0.1878,0.0646,,,,,,
22.9435,10,4,15.8491,38.7922,converged,81441.51,49967.05,0.6549,8.61,0.0000,0.2444,0.1458,0.0879,,,,,,
48.1056,7,7,34.0509,82.1559,completed,81441.51,49967.05,0.6549,8.61,0.0000,0.2955,0.2402,0.4978,1.0271,0.4812,0.2011,,,
25.8733,10,10,38.4929,64.3660,completed,81443.35,49968.46,0.6501,8.60,0.0000,0.4084,0.4169,0.3428,0.2658,1.3059,0.3512,0.5436,0.2952,0.2679
28.3921,10,10,37.1418,65.5338,completed,81443.35,49968.46,0.6501,8.60,0.0000,0.1474,0.3896,0.4538,0.6580,2.3434,1.3951,0.9331,0.4032,0.1584
44.7539,8,8,31.5365,76.2895,completed,81445.06,49969.76,0.6463,8.58,0.0000,0.0590,0.3075,1.4356,0.8227,1.1418,0.6432,0.4369,,
47.2511,7,7,26.7470,73.9980,completed,81445.06,49969.76,0.6463,8.58,0.0000,0.2243,1.0946,1.1705,0.6517,0.8948,0.2231,,,
37.3601,9,9,37.8175,75.1776,completed,81446.98,49971.20,0.6399,8.56,0.0000,0.2688,0.4269,1.0516,0.4985,0.3841,0.3035,0.4187,0.3363,
39.6589,9,9,37.0570,76.7150,completed,81446.98,49971.20,0.6399,8.56,0.0000,0.2884,0.1003,1.0132,2.1976,0.6968,0.3781,0.3485,0.2604,
34.7115,9,9,63.8324,98.5434,completed,81449.16,49972.83,0.6345,8.54,0.0000,0.5078,0.7972,0.1727,2.9807,1.7787,0.7369,0.4451,0.1814,
56.1105,6,6,33.6779,89.7879,completed,81449.16,49972.83,0.6345,8.54,0.0000,0.3208,1.5501,1.0185,0.8229,0.6010,,,,
37.9082,9,9,35.0143,72.9224,completed,81451.57,49974.59,0.6275,8.51,0.0000,0.3632,0.5179,0.5251,2.2713,2.5876,0.8040,0.3721,0.3178,
42.7464,8,8,34.1044,76.8504,completed,81451.57,49974.59,0.6275,8.51,0.0000,0.5531,2.0999,5.1375,9.5312,3.5164,1.2511,0.7522,,
26.5988,10,10,40.0943,66.6924,completed,81453.40,49975.91,0.6220,8.49,0.0000,0.1569,0.2203,0.6994,1.7733,2.4497,1.1883,0.8305,0.3268,0.1866
24.2635,10,10,36.7637,61.0268,completed,81453.40,49975.91,0.6220,8.49,0.0000,0.4521,0.4505,0.5623,1.6087,1.7089,0.8452,0.5369,0.2775,0.2329
21.4940,10,10,42.8354,64.3295,completed,81455.23,49977.22,0.6172,8.48,0.0000,0.1367,0.2383,0.3290,0.5888,2.9186,1.2696,0.7904,0.4158,0.2790
28.2059,10,10,37.3072,65.5123,completed,81455.23,49977.22,0.6172,8.48,0.0000,0.2142,0.3845,0.4627,0.4029,1.6436,0.3145,0.6842,0.4554,0.3006
41.7437,8,8,30.4051,72.1481,completed,81457.30,49978.69,0.6117,8.47,0.0000,0.0892,0.1815,0.9784,2.1973,1.4356,0.8936,0.5231,,
55.1055,6,6,33.5708,88.6758,completed,81457.30,49978.69,0.6117,8.47,0.0000,0.5835,0.3824,1.5569,0.5236,0.5029,,,,
49.8994,7,7,36.0493,85.9484,completed,81459.39,49980.13,0.6072,8.47,0.0000,0.4855,0.9643,0.1795,1.7084,1.2354,0.8190,,,
56.7854,6,6,31.5457,88.3307,completed,81459.39,49980.13,0.6072,8.47,0.0000,0.5659,0.9077,1.9653,0.9892,0.5647,,,,
38.7257,9,9,48.2810,87.0060,completed,81461.48,49981.58,0.6020,8.47,0.0000,0.3811,0.4492,0.5069,0.5977,2.6572,1.6287,0.7251,0.4133,
32.4206,10,10,47.1735,79.6141,completed,81461.48,49981.58,0.6020,8.47,0.0000,0.5759,0.8641,1.4779,1.9743,3.9021,2.7441,1.0437,0.4487,0.2674
20.6029,10,10,59.2097,79.8118,completed,81463.82,49983.19,0.5978,8.49,0.0000,0.1183,0.1026,0.3126,0.7354,0.6534,1.6483,1.2370,0.6174,0.4269
23.4965,10,10,49.9504,73.4465,completed,81463.82,49983.19,0.5978,8.49,0.0000,0.2931,0.3466,0.3350,0.6543,1.5158,1.4053,1.0114,0.5284,0.4047
45.8960,8,8,42.8628,88.7588,completed,81465.96,49984.63,0.5900,8.49,0.0000,0.4576,0.3066,2.1124,2.5672,0.4463,0.6494,0.4133,,
51.3354,7,7,38.2434,89.7161,completed,81465.96,49984.63,0.5900,8.49,0.0000,0.0654,3.5645,11.6331,9.7133,1.8097,0.4860,,,
56.7183,6,6,37.4044,94.1224,completed,81468.29,49986.17,0.5838,8.49,0.0000,0.0953,3.0334,6.5057,3.4706,1.3333,,,,
37.4743,9,9,35.5548,73.0289,completed,81468.29,49986.17,0.5838,8.49,0.0000,0.3230,0.1203,0.6778,1.7512,3.1132,2.1652,0.8153,0.4098,
28.6371,10,10,37.7150,66.3520,completed,81470.64,49987.71,0.5745,8.50,0.0000,0.0774,0.1245,0.2748,0.1437,0.7064,2.0230,1.2208,0.4794,0.2146
37.6051,9,9,34.2773,71.8823,completed,81470.64,49987.71,0.5745,8.50,0.0000,0.1153,0.6771,1.9710,1.5749,2.2192,1.3119,0.5015,0.4182,
47.8580,7,7,26.5514,74.4094,completed,81472.55,49988.95,0.5683,8.50,0.0000,0.1067,0.2085,0.3507,1.6975,1.3750,0.5805,,,
41.0996,8,8,40.9478,82.0469,completed,81472.55,49988.95,0.5683,8.50,0.0000,0.0761,1.2229,6.4012,13.7953,9.7583,1.2436,0.9538,,
55.8725,6,6,28.8350,84.7071,completed,81474.70,49990.31,0.5589,8.49,0.0000,0.2725,0.2966,0.9293,1.8134,0.9889,,,,
50.7855,7,7,37.8413,88.6263,completed,81474.70,49990.31,0.5589,8.49,0.0000,0.0496,0.9358,1.5667,2.9577,1.3992,0.7102,,,
54.5566,6,6,29.3990,83.9551,completed,81477.09,49991.79,0.5478,8.48,0.0000,0.5160,1.4023,1.8695,1.8183,1.0828,,,,
30.9913,10,10,44.5202,75.5112,completed,81477.09,49991.79,0.5478,8.48,0.0000,0.1751,0.2142,2.3784,5.7963,10.6315,7.3304,1.6437,0.9319,0.7972
57.4373,6,6,27.6744,85.1114,completed,81479.04,49992.97,0.5404,8.47,0.0000,0.0841,0.6500,0.6646,1.1373,0.6110,,,,
52.4176,6,6,24.0036,76.4207,completed,81479.04,49992.97,0.5404,8.47,0.0000,0.0740,1.0572,1.5491,0.9033,0.5860,,,,
50.0712,7,7,41.8920,91.9630,completed,81481.44,49994.40,0.5291,8.46,0.0000,0.3474,1.3990,3.4717,1.2835,0.8772,0.3078,,,
42.2486,8,8,31.3064,73.5544,completed,81481.44,49994.40,0.5291,8.46,0.0000,0.1543,0.1190,0.5378,1.3827,1.7642,0.9714,0.5318,,
33.7397,10,10,37.5705,71.3095,completed,81483.41,49995.54,0.5176,8.46,0.0000,0.1037,0.1107,0.1469,0.2563,0.2169,1.6924,1.0748,0.5470,0.3500
54.3688,6,6,23.7091,78.0771,completed,81483.41,49995.54,0.5176,8.46,0.0000,0.1243,0.1972,2.1805,3.0449,1.7295,,,,
40.2041,8,8,28.3789,68.5829,completed,81485.62,49996.79,0.5059,8.45,0.0000,0.1018,0.3087,0.6002,0.6164,1.1845,0.9550,0.6380,,
34.6192,9,9,54.0476,88.6667,completed,81485.62,49996.79,0.5059,8.45,0.0000,0.2077,0.6573,1.2476,1.5845,0.8429,0.4189,0.3678,0.3464,
50.9194,7,7,35.4451,86.3641,completed,81488.06,49998.11,0.4919,8.44,0.0000,0.1102,0.3127,0.7767,0.5471,1.1001,0.7086,,,
26.8924,10,10,45.1409,72.0330,completed,81488.06,49998.11,0.4919,8.44,0.0000,0.0577,0.2070,0.4031,0.4186,1.8013,2.6658,2.3416,1.0690,0.4094
26.0700,10,10,38.1211,64.1901,completed,81490.30,49999.29,0.4793,8.44,0.0000,0.1716,0.3176,0.5414,1.0150,0.5283,0.5630,0.6305,0.4315,0.4182
54.6061,6,6,23.3650,77.9710,completed,81490.30,49999.29,0.4793,8.44,0.0000,0.2236,0.5832,2.1643,0.5673,0.6843,,,,
32.3048,10,10,39.2028,71.5069,completed,81492.32,50000.33,0.4683,8.44,0.0000,0.3444,0.5360,1.4037,4.5382,6.2768,4.0416,1.5512,0.4264,0.2955
21.7887,10,3,13.9556,35.7436,converged,81492.32,50000.33,0.4683,8.44,0.0000,0.1634,0.0751,,,,,,,
25.4873,10,10,44.8845,70.3715,completed,81494.33,50001.33,0.4557,8.44,0.0000,0.2047,0.2743,0.6967,1.5164,0.8151,0.2605,0.4576,0.3765,0.3875
49.3944,7,7,26.7757,76.1697,completed,81494.33,50001.33,0.4557,8.44,0.0000,0.2190,0.2816,1.3846,1.8120,1.4804,0.9653,,,
36.4754,9,9,34.0664,70.5414,completed,81496.48,50002.38,0.4439,8.43,0.0000,0.0786,0.1334,0.6974,1.1824,0.8009,1.2498,0.7575,0.6223,
45.2425,8,8,29.6279,74.8699,completed,81496.48,50002.38,0.4439,8.43,0.0000,0.1072,0.1962,1.1875,0.7522,0.8482,0.6229,0.4341,,
49.9297,7,7,41.0581,90.9871,completed,81498.77,50003.45,0.4301,8.43,0.0000,0.1158,0.6113,2.3242,0.7893,1.2343,0.8220,,,
21.2548,10,10,50.5730,71.8270,completed,81498.77,50003.45,0.4301,8.43,0.0000,0.2560,0.3729,0.1541,2.1131,1.2165,0.6866,1.0394,0.6625,0.3927
40.3144,8,8,53.1670,93.4810,completed,81501.07,50004.50,0.4162,8.42,0.0000,0.0868,0.1006,0.6735,0.7001,1.8009,1.4951,0.7928,,
