40.0322,8,3,12.3397,52.3718,converged,88012.96,53012.51,0.2190,8.52,0.0000,0.0566,0.0384,,,,,,,
44.2078,8,8,29.2718,73.4789,completed,88014.83,53012.92,0.2203,8.49,0.0000,0.1561,0.3285,0.4109,0.3366,0.4504,0.5630,0.3556,,
57.9149,6,6,21.0346,78.9486,completed,88014.83,53012.92,0.2203,8.49,0.0000,0.3199,0.2288,0.7877,0.6274,0.3775,,,,
42.0988,8,8,30.8019,72.8999,completed,88016.90,53013.39,0.2217,8.47,0.0000,0.1724,0.1743,1.0166,1.9960,2.4806,0.8372,0.3240,,
37.1948,9,3,13.5747,50.7687,converged,88016.90,53013.39,0.2217,8.47,0.0000,0.0420,0.0431,,,,,,,
41.3102,8,8,37.4149,78.7250,completed,88018.75,53013.80,0.2220,8.43,0.0000,0.0377,0.1483,0.1938,0.1928,0.8789,0.2778,0.2366,,
29.3509,10,3,8.9726,38.3226,converged,88018.75,53013.80,0.2220,8.43,0.0000,0.0270,0.0413,,,,,,,
37.1587,9,4,12.5155,49.6735,converged,88021.01,53014.31,0.2201,8.38,0.0000,0.0545,0.1014,0.0499,,,,,,
48.8303,7,7,24.3447,73.1747,completed,88021.01,53014.31,0.2201,8.38,0.0000,0.0679,0.1139,0.8219,0.6656,1.0420,0.6458,,,
50.6514,7,7,24.4616,75.1126,completed,88022.84,53014.72,0.2181,8.34,0.0000,0.0789,0.1187,1.0128,0.7954,0.8983,0.4546,,,
53.7070,6,6,21.1252,74.8312,completed,88022.84,53014.72,0.2181,8.34,0.0000,0.0902,0.2497,0.6904,0.2568,0.3486,,,,
36.0052,9,9,29.3009,65.3060,completed,88024.87,53015.17,0.2193,8.24,0.0000,0.0630,0.1400,0.1266,1.1277,0.5133,0.4670,0.4582,0.3373,
58.9121,5,5,20.6753,79.5874,completed,88024.87,53015.17,0.2193,8.24,0.0000,0.1851,0.5927,1.1766,0.7964,,,,,
43.8883,8,8,32.7786,76.6666,completed,88026.86,53015.62,0.2210,8.15,0.0000,0.0724,0.1302,0.2265,0.8614,0.6852,0.5454,0.2852,,
49.9978,7,7,33.9895,83.9865,completed,88026.86,53015.62,0.2210,8.15,0.0000,0.0810,0.2020,0.5579,0.2999,0.4651,0.4837,,,
27.5663,10,4,13.3669,40.9329,converged,88029.05,53016.11,0.2204,8.16,0.0000,0.1416,0.1640,0.0981,,,,,,
52.1934,6,6,21.2165,73.4096,completed,88029.05,53016.11,0.2204,8.16,0.0000,0.1686,0.2224,1.7784,0.9835,0.7013,,,,
54.2888,6,6,20.2149,74.5029,completed,88030.84,53016.51,0.2195,8.18,0.0000,0.5637,0.1663,2.3563,1.0726,0.9458,,,,
36.7847,9,9,28.5821,65.3662,completed,88030.84,53016.51,0.2195,8.18,0.0000,0.0825,0.2112,0.2070,1.0666,0.3503,0.1966,0.2300,0.1437,
25.8869,10,10,35.9531,61.8391,completed,88032.84,53016.95,0.2201,8.17,0.0000,0.0411,0.1498,0.2292,0.9884,1.6897,0.3115,0.4482,0.2783,0.2862
31.2427,10,10,33.5363,64.7783,completed,88032.84,53016.95,0.2201,8.17,0.0000,0.1204,0.3050,0.3822,0.7232,1.3960,0.5950,0.6781,0.3903,0.2221
28.2623,10,10,32.7166,60.9787,completed,88034.84,53017.40,0.2225,8.23,0.0000,0.0960,0.2900,0.3691,0.9746,1.2039,0.3146,0.8264,0.4856,0.3422
20.2871,10,10,32.6780,52.9650,completed,88034.84,53017.40,0.2225,8.23,0.0000,0.1591,0.3897,0.4000,0.2312,0.4079,1.5434,0.6359,0.4308,0.2569
38.7191,9,9,28.4758,67.1948,completed,88036.65,53017.81,0.2221,8.29,0.0000,0.0615,0.3875,0.5162,1.3007,1.0156,0.9127,0.6418,0.4786,
35.5259,9,9,28.7447,64.2698,completed,88036.65,53017.81,0.2221,8.29,0.0000,0.1794,0.4903,0.6368,1.4338,0.9175,0.7858,0.5666,0.4399,
38.3063,9,9,30.4341,68.7402,completed,88038.48,53018.22,0.2202,8.33,0.0000,0.1132,0.5024,0.6528,2.1369,1.6866,0.6930,0.6987,0.5314,
58.7412,5,5,18.3693,77.1103,completed,88038.48,53018.22,0.2202,8.33,0.0000,0.4056,0.3941,1.6300,0.3890,,,,,
51.0385,7,7,23.7359,74.7739,completed,88040.72,53018.72,0.2173,8.38,0.0000,0.1056,0.9296,2.3047,1.9791,1.0160,0.7992,,,
55.5118,6,6,25.0806,80.5917,completed,88040.72,53018.72,0.2173,8.38,0.0000,0.1808,0.8148,3.2074,0.7095,0.7795,,,,
38.9637,9,9,40.1076,79.0707,completed,88042.97,53019.22,0.2154,8.38,0.0000,0.0617,0.3452,0.4694,2.1683,1.6860,0.4667,0.5551,0.5035,
50.4399,7,7,23.5120,73.9511,completed,88042.97,53019.22,0.2154,8.38,0.0000,0.3233,0.5099,3.1558,0.9349,0.4479,0.4033,,,
32.1890,10,3,9.5541,41.7431,converged,88045.21,53019.71,0.2159,8.27,0.0000,0.1822,0.0730,,,,,,,
22.8671,10,3,9.0522,31.9193,converged,88045.21,53019.71,0.2159,8.27,0.0000,0.2312,0.0439,,,,,,,
48.6910,7,7,24.7259,73.4170,completed,88046.62,53020.02,0.2144,8.25,0.0000,0.1979,0.1604,0.8968,2.8538,1.2375,0.7137,,,
37.4205,9,9,28.9546,66.3747,completed,88046.62,53020.02,0.2144,8.25,0.0000,0.0855,0.3187,0.8220,2.0769,0.9806,1.0534,0.9388,0.5090,
34.4133,9,9,29.2627,63.6757,completed,88048.83,53020.49,0.2014,8.22,0.0000,0.0983,0.3454,0.8086,2.2898,0.5389,0.5302,0.6116,0.5042,
47.1834,7,7,22.7405,69.9236,completed,88048.83,53020.49,0.2014,8.22,0.0000,0.0397,0.8431,2.0100,0.6095,0.6618,0.5672,,,
42.4200,8,8,29.9945,72.4145,completed,88050.84,53020.89,0.1949,8.12,0.0000,0.1534,0.4681,2.0094,3.9247,1.5478,1.4416,0.6980,,
20.9247,10,3,9.7308,30.6549,converged,88050.84,53020.89,0.1949,8.12,0.0000,0.1085,0.0908,,,,,,,
36.8052,9,9,40.8718,77.6768,completed,88052.42,53021.20,0.1901,8.05,0.0000,0.0431,0.3842,0.8332,2.6934,1.9250,0.7743,0.6343,0.5382,
50.8107,7,7,23.3045,74.1145,completed,88052.42,53021.20,0.1901,8.05,0.0000,0.0413,0.2312,0.3955,0.4201,0.9142,0.3625,,,
48.3766,7,7,23.8049,72.1809,completed,88054.40,53021.56,0.1724,8.01,0.0000,0.1185,0.5539,2.0293,1.7557,1.4610,0.7459,,,
44.9974,8,8,27.9353,72.9324,completed,88054.40,53021.56,0.1724,8.01,0.0000,0.0735,0.3812,0.4081,0.7363,0.5524,0.4933,0.3839,,
23.2787,10,10,38.2615,61.5396,completed,88056.56,53021.91,0.1506,7.88,0.0000,0.0761,0.3256,0.3087,0.1638,1.0037,4.5171,1.4519,0.6729,0.4187
37.6042,9,9,29.6113,67.2153,completed,88056.56,53021.91,0.1506,7.88,0.0000,0.1157,0.4668,0.6848,1.6253,1.0577,0.8802,0.9001,0.5465,
39.7544,9,9,30.1312,69.8852,completed,88058.49,53022.18,0.1287,7.77,0.0000,0.0353,0.2757,0.2997,0.6660,1.2282,1.3649,0.2522,0.2810,
59.6727,5,5,18.3724,78.0445,completed,88058.49,53022.18,0.1287,7.77,0.0000,0.2268,1.4705,1.2530,0.4252,,,,,
47.7893,7,7,23.4019,71.1910,completed,88060.41,53022.39,0.0876,7.68,0.0000,0.1157,0.6075,2.1504,1.8491,1.4619,0.7050,,,
28.1976,10,10,33.9859,62.1829,completed,88060.41,53022.39,0.0876,7.68,0.0000,0.0578,0.1902,0.3522,1.0677,1.7994,0.2303,0.7265,0.4744,0.3474
24.6878,10,10,33.9742,58.6613,completed,88062.50,53022.53,0.0400,7.58,0.0000,0.0716,0.3226,0.3464,0.8581,2.0430,0.7579,0.5111,0.3700,0.3668
28.0171,10,10,34.4772,62.4943,completed,88062.50,53022.53,0.0400,7.58,0.0000,0.0426,0.1942,0.2327,0.5159,1.8523,1.0580,1.0404,0.3008,0.3060
28.5133,10,10,44.8078,73.3208,completed,88064.20,53022.56,0.0022,7.48,0.0000,0.0281,0.3040,0.6148,1.4937,3.0254,0.2116,0.4841,0.4489,0.4365
56.1558,6,6,20.5577,76.7127,completed,88064.20,53022.56,0.0022,7.48,0.0000,0.1336,0.7136,3.2698,0.4417,0.5925,,,,
34.2510,9,9,31.9602,66.2113,completed,88066.24,53022.53,-0.0337,7.39,0.0000,0.2149,0.4510,0.4060,0.7873,1.8973,1.6407,0.5607,0.5313,
30.3592,10,10,34.7214,65.0804,completed,88066.24,53022.53,-0.0337,7.39,0.0000,0.0760,0.2555,0.1063,1.8126,1.7438,4.3041,1.1491,0.7375,0.4437
57.7458,6,6,20.7078,78.4529,completed,88067.90,53022.45,-0.0572,7.35,0.0000,0.2522,0.1159,2.6441,2.0542,0.7077,,,,
44.5412,8,8,26.2143,70.7553,completed,88067.90,53022.45,-0.0572,7.35,0.0000,0.1169,0.6430,1.6294,3.0475,0.5627,0.4485,0.2658,,
33.2160,10,10,32.7315,65.9476,completed,88069.91,53022.31,-0.0833,7.33,0.0000,0.1375,0.3858,0.5313,1.2646,2.8085,0.2766,0.2916,0.1800,0.2384
42.8070,8,8,26.4486,69.2546,completed,88069.91,53022.31,-0.0833,7.33,0.0000,0.2082,0.2913,0.2842,2.7498,2.0491,0.5388,0.1598,,
23.2705,10,10,32.1591,55.4291,completed,88071.73,53022.14,-0.1093,7.27,0.0000,0.0745,0.1376,0.2518,1.1525,2.1847,3.7133,1.6537,0.7398,0.4023
50.9749,7,7,23.2644,74.2385,completed,88071.73,53022.14,-0.1093,7.27,0.0000,0.1063,0.3197,2.2104,3.8611,1.2066,0.6440,,,
48.3578,7,7,24.0589,72.4160,completed,88073.35,53021.94,-0.1357,7.23,0.0000,0.0863,0.1153,1.8135,3.3583,1.0104,0.5421,,,
31.4749,10,4,12.6690,44.1431,converged,88073.35,53021.94,-0.1357,7.23,0.0000,0.1172,0.1985,0.0988,,,,,,
46.2561,7,7,25.2271,71.4832,completed,88074.95,53021.70,-0.1579,7.17,0.0000,0.2052,0.3098,2.1930,1.3028,1.3099,0.6787,,,
38.7339,9,9,28.7807,67.5138,completed,88074.95,53021.70,-0.1579,7.17,0.0000,0.1279,0.2961,0.9346,2.6411,0.6314,3.0258,1.3187,0.9467,
44.1615,8,8,28.1512,72.3122,completed,88076.88,53021.37,-0.1850,7.03,0.0000,0.1014,0.1775,1.3399,3.3743,1.2546,0.8984,0.7362,,
50.2013,7,7,24.2434,74.4444,completed,88076.88,53021.37,-0.1850,7.03,0.0000,0.2727,0.5220,2.6625,0.7771,0.9395,0.4968,,,
47.5412,7,7,23.8294,71.3704,completed,88078.59,53021.02,-0.2122,6.94,0.0000,0.1383,0.4146,3.6462,0.9161,0.9002,0.5380,,,
33.1423,10,10,31.9507,65.0928,completed,88078.59,53021.02,-0.2122,6.94,0.0000,0.2606,0.3314,0.3433,1.2979,1.2655,1.9137,1.1264,0.4610,0.5145
34.7859,9,9,30.3627,65.1478,completed,88080.27,53020.64,-0.2410,6.89,0.0000,0.1899,0.2376,0.5076,1.8226,1.0325,1.0036,0.4037,0.2953,
43.9013,8,8,27.6021,71.5032,completed,88080.27,53020.64,-0.2410,6.89,0.0000,0.3367,0.4162,1.1444,1.0542,1.6316,0.7414,0.5783,,
24.8487,10,10,33.7350,58.5830,completed,88081.93,53020.20,-0.2704,6.85,0.0000,0.1860,0.3532,0.9071,1.9537,2.1505,0.7524,1.0792,0.7099,0.4220
29.0956,10,10,31.7467,60.8418,completed,88081.93,53020.20,-0.2704,6.85,0.0000,0.4248,0.5811,0.5794,0.9329,0.5660,2.0890,3.0716,1.0468,0.5586
56.2522,6,6,21.3150,77.5671,completed,88083.41,53019.77,-0.3022,6.82,0.0000,0.3361,0.8933,11.1576,5.9635,2.3962,,,,
46.4550,7,7,25.6763,72.1303,completed,88083.41,53019.77,-0.3022,6.82,0.0000,0.2054,0.4536,2.3263,7.8701,3.7233,1.5661,,,
48.2826,7,7,23.8596,72.1416,completed,88085.18,53019.17,-0.3456,6.79,0.0000,0.3853,0.3910,1.1758,1.1765,1.0824,0.6315,,,
38.2151,9,9,31.5630,69.7781,completed,88085.18,53019.17,-0.3456,6.79,0.0000,0.2739,0.4135,0.7378,1.2066,0.1658,0.9253,0.9582,0.6028,
52.0187,6,6,20.4735,72.4916,completed,88086.76,53018.57,-0.3877,6.76,0.0000,0.5127,0.7124,0.8007,2.9057,1.6181,,,,
53.5140,6,3,9.3245,62.8385,converged,88086.76,53018.57,-0.3877,6.76,0.0000,0.3880,0.0463,,,,,,,
40.8994,8,8,26.8968,67.7959,completed,88088.30,53017.90,-0.4350,6.68,0.0000,0.3861,0.8247,1.5441,1.4470,1.5680,1.3004,0.7800,,
37.3965,9,9,28.3798,65.7758,completed,88088.30,53017.90,-0.4350,6.68,0.0000,0.2549,0.4546,0.6918,0.6699,1.2060,0.9823,0.9635,0.4886,
52.1524,6,3,9.7537,61.9057,converged,88089.79,53017.16,-0.4881,6.59,0.0000,0.4393,0.0894,,,,,,,
34.3678,9,9,30.0227,64.3897,completed,88089.79,53017.16,-0.4881,6.59,0.0000,0.2391,0.2089,0.2002,0.7676,1.2610,1.6436,0.4385,0.4897,
38.4735,9,9,30.5372,69.0103,completed,88091.22,53016.35,-0.5405,6.53,0.0000,0.1440,0.1193,0.6779,0.7181,1.4540,3.2062,1.2869,0.8545,
40.3694,8,4,12.3317,52.7007,converged,88091.22,53016.35,-0.5405,6.53,0.0000,0.2272,0.2533,0.0716,,,,,,
52.9492,6,6,22.7597,75.7087,completed,88092.46,53015.57,-0.5902,6.51,0.0000,0.3106,0.3269,0.5990,0.4474,0.4706,,,,
53.4356,6,6,20.4438,73.8788,completed,88092.46,53015.57,-0.5902,6.51,0.0000,0.2840,0.4214,0.6575,0.4807,0.2501,,,,
20.8280,10,10,36.1737,57.0017,completed,88093.78,53014.62,-0.6470,6.48,0.0000,0.1197,0.2300,0.2793,0.2757,0.7102,0.4906,0.9285,0.7019,0.4669
48.0556,7,7,22.5445,70.5996,completed,88093.78,53014.62,-0.6470,6.48,0.0000,0.1856,0.1336,0.7210,0.9752,1.5459,0.5304,,,
40.7905,8,8,28.4006,69.1906,completed,88095.04,53013.61,-0.7008,6.49,0.0000,0.1407,0.2492,0.1473,0.2500,0.5700,0.5433,0.4371,,
41.3622,8,8,27.3500,68.7120,completed,88095.04,53013.61,-0.7008,6.49,0.0000,0.1901,0.3231,0.1643,0.5153,1.0643,0.5543,0.2951,,
32.0169,10,10,33.0379,65.0539,completed,88096.26,53012.54,-0.7480,6.52,0.0000,0.0890,0.2232,0.3076,0.4733,0.1894,0.4173,0.1816,0.3249,0.3932
37.1188,9,9,29.4881,66.6061,completed,88096.26,53012.54,-0.7480,6.52,0.0000,0.1512,0.3137,0.3397,0.4914,0.2576,0.1564,0.7426,0.5242,
30.1623,10,10,31.1735,61.3355,completed,88097.43,53011.40,-0.7946,6.54,0.0000,0.0663,0.1947,0.3271,0.4259,0.3938,0.3388,0.5238,0.9113,0.5943
21.2084,10,10,44.0029,65.2110,completed,88097.43,53011.40,-0.7946,6.54,0.0000,0.0709,0.1818,0.2364,0.1573,0.3324,0.1368,0.2998,0.6707,0.4456
20.4853,10,10,31.6809,52.1660,completed,88098.44,53010.33,-0.8337,6.57,0.0000,0.1027,0.2345,0.3453,0.5497,0.1796,0.4515,0.9134,0.5254,0.3997
27.7893,10,10,32.7591,60.5481,completed,88098.44,53010.33,-0.8337,6.57,0.0000,0.0696,0.1905,0.3206,0.5843,0.2591,0.4569,0.4525,1.0265,0.6421
21.8932,10,10,32.2613,54.1544,completed,88099.53,53009.08,-0.8770,6.64,0.0000,0.0640,0.1380,0.2160,0.4602,0.2402,0.3081,0.2573,0.5216,0.4469
47.2727,7,7,23.6737,70.9457,completed,88099.53,53009.08,-0.8770,6.64,0.0000,0.1196,0.2708,0.6240,0.6595,0.3472,0.3359,,,
32.3617,10,10,32.4968,64.8579,completed,88100.46,53007.91,-0.9170,6.69,0.0000,0.0613,0.1492,0.2658,0.4128,0.1245,0.1669,0.3319,0.5521,0.4565
51.3007,7,7,23.2974,74.5975,completed,88100.46,53007.91,-0.9170,6.69,0.0000,0.1507,0.3098,0.6006,0.3752,0.1644,0.3228,,,
47.5905,7,3,9.2425,56.8326,converged,88101.45,53006.56,-0.9557,6.74,0.0000,0.0755,0.0768,,,,,,,
25.1657,10,6,18.2040,43.3690,converged,88101.45,53006.56,-0.9557,6.74,0.0000,0.0887,0.1806,0.2086,0.2718,0.0824,,,,
33.4869,10,10,32.5048,65.9908,completed,88102.31,53005.30,-0.9922,6.81,0.0000,0.0636,0.1542,0.2375,0.3567,0.4089,0.8688,0.4812,0.1445,0.2589
22.0175,10,10,31.8837,53.9007,completed,88102.31,53005.30,-0.9922,6.81,0.0000,0.1886,0.3440,0.3898,0.4943,0.5969,0.5186,0.5130,0.7454,0.4487
50.2564,7,7,23.3599,73.6159,completed,88103.22,53003.85,-1.0315,6.88,0.0000,0.2442,0.5427,0.8118,0.3525,0.2088,0.2575,,,
54.3799,6,6,29.6014,83.9804,completed,88103.22,53003.85,-1.0315,6.88,0.0000,0.4237,0.6850,0.6622,0.1861,0.3967,,,,
48.8967,7,7,24.4549,73.3509,completed,88104.16,53002.19,-1.0682,6.96,0.0000,0.3146,0.5568,0.8730,0.6704,0.5238,0.3992,,,
45.9067,8,8,26.4403,72.3463,completed,88104.16,53002.19,-1.0682,6.96,0.0000,0.2439,0.5220,0.6932,0.8957,0.5691,0.4849,0.4045,,
48.4495,7,7,34.7925,83.2415,completed,88104.98,53000.65,-1.1090,7.02,0.0000,0.2606,0.4133,0.6119,0.9164,0.9690,0.5346,,,
24.6348,10,10,31.4041,56.0382,completed,88104.98,53000.65,-1.1090,7.02,0.0000,0.1960,0.3978,0.4681,0.5353,0.5736,0.3989,0.5089,0.4218,0.2493
55.1098,6,3,13.2370,68.3461,converged,88105.72,52999.05,-1.1543,7.06,0.0000,0.1176,0.0622,,,,,,,
39.9881,9,9,39.2207,79.2087,completed,88105.72,52999.05,-1.1543,7.06,0.0000,0.2164,0.3473,0.2709,0.4544,0.3417,0.2395,0.3108,0.1983,
28.5055,10,10,35.3481,63.8531,completed,88106.48,52997.26,-1.1936,7.10,0.0000,0.1503,0.2973,0.3239,0.2765,0.4019,0.7614,0.7652,0.4111,0.1895
42.3170,8,8,28.2166,70.5327,completed,88106.48,52997.26,-1.1936,7.10,0.0000,0.1449,0.3642,0.4923,0.7305,0.4454,0.5089,0.2971,,
20.3602,10,10,31.4705,51.8305,completed,88107.11,52995.59,-1.2256,7.16,0.0000,0.0548,0.1695,0.2452,0.6142,0.4158,0.1844,0.4335,0.2497,0.1227
48.9996,7,7,25.7295,74.7285,completed,88107.11,52995.59,-1.2256,7.16,0.0000,0.2557,0.4256,0.3588,0.1171,0.8447,0.3048,,,
37.3247,9,9,34.1092,71.4332,completed,88107.63,52994.06,-1.2498,7.24,0.0000,0.0841,0.1966,0.2761,1.0816,0.1676,0.5418,0.2763,0.1348,
41.9350,8,3,9.4649,51.4000,converged,88107.63,52994.06,-1.2498,7.24,0.0000,0.0546,0.0249,,,,,,,
39.1366,9,4,16.0621,55.1981,converged,88108.19,52992.33,-1.2716,7.27,0.0000,0.0708,0.1240,0.0805,,,,,,
24.4415,10,10,33.9457,58.3867,completed,88108.19,52992.33,-1.2716,7.27,0.0000,0.0856,0.1588,0.1567,0.3653,0.2937,0.2897,0.4152,0.2384,0.1209
42.8329,8,8,28.1473,70.9794,completed,88108.70,52990.58,-1.2958,7.32,0.0000,0.0305,0.1565,0.3651,1.1658,0.3730,0.7192,0.3322,,
32.4385,10,3,9.8142,42.2522,converged,88108.70,52990.58,-1.2958,7.32,0.0000,0.0278,0.0468,,,,,,,
39.1065,9,4,12.3054,51.4115,converged,88109.14,52988.99,-1.3120,7.31,0.0000,0.0415,0.1012,0.0805,,,,,,
55.5286,6,6,20.8503,76.3783,completed,88109.14,52988.99,-1.3120,7.31,0.0000,0.0682,0.2590,0.8154,0.3792,0.2952,,,,
28.9157,10,4,11.9451,40.8601,converged,88109.55,52987.40,-1.3235,7.32,0.0000,0.0624,0.1098,0.0649,,,,,,
50.7844,7,7,25.0099,75.7940,completed,88109.55,52987.40,-1.3235,7.32,0.0000,0.1041,0.1942,0.4501,0.2381,0.2087,0.2601,,,
48.9505,7,3,14.0209,62.9710,converged,88109.94,52985.80,-1.3352,7.30,0.0000,0.0878,0.0835,,,,,,,
57.7943,6,6,21.3864,79.1804,completed,88109.94,52985.80,-1.3352,7.30,0.0000,0.1602,0.3525,0.6132,0.2374,0.4437,,,,
42.7886,8,8,27.0613,69.8493,completed,88110.40,52983.85,-1.3448,7.24,0.0000,0.1009,0.1331,0.2460,0.4957,0.4758,0.3361,0.4697,,
26.8944,10,10,35.6334,62.5274,completed,88110.40,52983.85,-1.3448,7.24,0.0000,0.0850,0.1755,0.2566,0.3791,0.5658,0.1476,0.2089,0.2118,0.2388
35.6721,9,9,30.5528,66.2248,completed,88110.80,52982.09,-1.3518,7.20,0.0000,0.0935,0.1982,0.2707,0.6865,0.2886,0.3066,0.2304,0.3799,
53.7764,6,6,20.3994,74.1754,completed,88110.80,52982.09,-1.3518,7.20,0.0000,0.1501,0.1620,0.4894,0.2935,0.1957,,,,
22.3162,10,3,9.3059,31.6220,converged,88111.18,52980.34,-1.3570,7.18,0.0000,0.0406,0.0617,,,,,,,
58.3265,5,5,20.6681,78.9941,completed,88111.34,52979.64,-1.3596,7.18,0.0000,0.1760,0.7109,0.5131,0.3278,,,,,
48.4956,7,7,24.8063,73.3013,completed,88111.34,52979.64,-1.3596,7.18,0.0000,0.0937,0.2601,0.7822,0.3481,0.4375,0.3527,,,
22.0150,10,9,35.5923,57.6063,converged,88111.71,52977.88,-1.3646,7.15,0.0000,0.0601,0.1098,0.1906,0.5018,0.6634,0.1104,0.3183,0.0898,
29.7945,10,10,47.3605,77.1546,completed,88111.89,52977.01,-1.3660,7.12,0.0000,0.0561,0.1249,0.2114,0.5998,0.5320,0.6129,0.6763,0.2123,0.3007
39.8207,9,9,32.5616,72.3816,completed,88111.89,52977.01,-1.3660,7.12,0.0000,0.0901,0.2053,0.3527,0.8440,0.4706,0.3658,0.2493,0.2097,
55.0442,6,6,20.6798,75.7238,completed,88112.28,52975.10,-1.3665,7.04,0.0000,0.0731,0.2455,1.4661,0.8748,0.1606,,,,
36.6720,9,8,24.9560,61.6280,converged,88112.28,52975.10,-1.3665,7.04,0.0000,0.0726,0.1805,0.3741,1.0011,0.5702,0.2900,0.0838,,
23.6386,10,3,9.6066,33.2447,converged,88112.64,52973.39,-1.3663,6.93,0.0000,0.0398,0.0765,,,,,,,
24.1795,10,10,39.2122,63.3913,completed,88112.78,52972.72,-1.3659,6.88,0.0000,0.0784,0.1014,0.1232,0.2739,0.5174,0.3168,0.7104,0.2838,0.2102
53.2158,6,6,23.4504,76.6654,completed,88112.78,52972.72,-1.3659,6.88,0.0000,0.1146,0.3818,1.4945,0.1770,0.2611,,,,
34.5776,9,3,10.7261,45.3032,converged,88113.12,52971.05,-1.3654,6.71,0.0000,0.0696,0.0995,,,,,,,
45.6503,8,3,9.6209,55.2709,converged,88113.12,52971.05,-1.3654,6.71,0.0000,0.0569,0.0493,,,,,,,
51.0536,7,7,26.1087,77.1617,completed,88113.40,52969.76,-1.3639,6.56,0.0000,0.0957,0.3229,1.0930,0.9829,0.3061,0.2503,,,
51.6738,7,7,27.6870,79.3600,completed,88113.40,52969.76,-1.3639,6.56,0.0000,0.0777,0.1897,0.8766,0.5611,0.4306,0.1586,,,
39.0274,9,9,35.5468,74.5738,completed,88113.80,52967.86,-1.3597,6.34,0.0000,0.0665,0.1667,0.4911,1.3532,0.8474,0.1399,0.2390,0.1184,
53.8723,6,6,22.7761,76.6481,completed,88113.80,52967.86,-1.3597,6.34,0.0000,0.0642,0.1182,1.3990,0.7712,0.2214,,,,
47.7086,7,7,25.1358,72.8438,completed,88114.13,52966.34,-1.3570,6.13,0.0000,0.0542,0.1501,1.1942,0.5810,0.6305,0.1652,,,
44.8237,8,3,9.5912,54.4142,converged,88114.13,52966.34,-1.3570,6.13,0.0000,0.0317,0.0999,,,,,,,
45.5313,8,3,10.7062,56.2372,converged,88114.42,52965.01,-1.3537,5.92,0.0000,0.0392,0.0615,,,,,,,
53.5814,6,6,26.5486,80.1296,completed,88114.42,52965.01,-1.3537,5.92,0.0000,0.0985,0.3602,10.0493,2.5042,1.2884,,,,
59.7398,5,5,21.7951,81.5341,completed,88114.73,52963.60,-1.3484,5.68,0.0000,0.0788,0.2325,1.1750,0.5352,,,,,
56.7880,6,6,22.1783,78.9664,completed,88114.73,52963.60,-1.3484,5.68,0.0000,0.1263,0.3520,1.4512,1.0889,0.4664,,,,
38.1291,9,9,44.5954,82.7245,completed,88115.07,52962.11,-1.3473,5.42,0.0000,0.0568,0.1362,0.2501,1.2703,0.3098,0.5703,0.2736,0.2510,
24.5770,10,3,9.5145,34.0905,converged,88115.07,52962.11,-1.3473,5.42,0.0000,0.0422,0.0558,,,,,,,
49.7374,7,7,25.1788,74.9158,completed,88115.36,52960.81,-1.3519,5.27,0.0000,0.1511,0.3015,0.9819,1.6474,0.6467,0.2669,,,
27.6759,10,3,9.6701,37.3451,converged,88115.36,52960.81,-1.3519,5.27,0.0000,0.0654,0.0858,,,,,,,
42.1432,8,8,38.4276,80.5706,completed,88115.61,52959.67,-1.3600,5.12,0.0000,0.1120,0.1888,0.4679,1.3425,0.6866,0.5183,0.1906,,
32.2577,10,10,45.6252,77.8822,completed,88115.61,52959.67,-1.3600,5.12,0.0000,0.0796,0.1237,0.1470,0.4063,0.7935,0.4964,0.9806,0.6927,0.4415
54.2272,6,6,25.8853,80.1123,completed,88115.92,52958.19,-1.3738,4.91,0.0000,0.1972,0.2806,1.4776,0.4252,0.3921,,,,
28.1079,10,3,10.8122,38.9192,converged,88115.92,52958.19,-1.3738,4.91,0.0000,0.1055,0.0833,,,,,,,
23.6670,10,3,9.4719,33.1389,converged,88116.13,52957.12,-1.3819,4.77,0.0000,0.0443,0.0773,,,,,,,
57.5501,6,6,21.4511,79.0011,completed,88116.13,52957.12,-1.3819,4.77,0.0000,0.2166,0.1151,0.7080,0.2729,0.2024,,,,
31.9964,10,4,12.2247,44.2207,converged,88116.32,52956.08,-1.3975,4.64,0.0000,0.1158,0.1375,0.0738,,,,,,
29.9406,10,4,13.1220,43.0620,converged,88116.32,52956.08,-1.3975,4.64,0.0000,0.1276,0.1575,0.0565,,,,,,
41.2484,8,8,26.9126,68.1607,completed,88116.47,52955.18,-1.4207,4.50,0.0000,0.1557,0.1219,0.1446,0.4549,1.4846,0.8444,0.7148,,
34.2278,9,4,12.5824,46.8094,converged,88116.47,52955.18,-1.4207,4.50,0.0000,0.1106,0.1216,0.0482,,,,,,
37.2283,9,4,14.7444,51.9724,converged,88116.60,52954.19,-1.4531,4.35,0.0000,0.1263,0.1340,0.0245,,,,,,
28.9786,10,4,13.7764,42.7544,converged,88116.60,52954.19,-1.4531,4.35,0.0000,0.1119,0.1389,0.0485,,,,,,
30.7701,10,3,10.3230,41.0930,converged,88116.69,52953.23,-1.4936,4.24,0.0000,0.0706,0.0802,,,,,,,
45.6702,8,8,36.4415,82.1116,completed,88116.69,52953.23,-1.4936,4.24,0.0000,0.1151,0.1746,0.1779,0.9598,0.7663,0.9112,0.7307,,
21.6812,10,3,10.5591,32.2402,converged,88116.75,52952.19,-1.5471,4.12,0.0000,0.0696,0.0680,,,,,,,
