jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
46.2629,7,7,46.5375,92.7995,completed,81615.03,50031.46,0.1871,8.48,0.0000,0.1133,0.4549,2.2627,7.0176,11.8224,10.1257,,,
42.7311,8,4,16.4283,59.1593,converged,81615.03,50031.46,0.1871,8.48,0.0000,0.1369,0.1493,0.0623,,,,,,
34.1265,9,3,15.1168,49.2429,converged,81617.27,50031.87,0.1876,8.48,0.0000,0.0252,0.0434,,,,,,,
37.8269,9,9,41.7483,79.5743,completed,81617.27,50031.87,0.1876,8.48,0.0000,0.1002,0.1010,0.1413,0.2583,1.7676,5.9608,8.9259,8.5807,
52.7521,6,6,21.2567,74.0088,completed,81619.35,50032.25,0.1918,8.49,0.0000,0.0670,0.6984,0.4302,4.7224,10.3671,,,,
50.0398,7,3,14.0064,64.0454,converged,81619.35,50032.25,0.1918,8.49,0.0000,0.1699,0.0939,,,,,,,
51.7449,7,7,23.8748,75.6189,completed,81621.67,50032.69,0.1906,8.49,0.0000,0.0441,0.1457,0.7328,2.1985,8.1003,10.4010,,,
30.6114,10,4,14.1362,44.7472,converged,81621.67,50032.69,0.1906,8.49,0.0000,0.0819,0.1089,0.0385,,,,,,
42.7094,8,8,36.5844,79.2934,completed,81623.84,50033.09,0.1921,8.49,0.0000,0.0821,0.2157,0.7447,2.6165,6.9588,10.2685,9.4106,,
27.2786,10,10,45.5008,72.7788,completed,81623.84,50033.09,0.1921,8.49,0.0000,0.1212,0.1554,0.1166,0.2132,0.8965,4.8992,8.7269,8.5740,6.7561
58.2988,5,5,20.1827,78.4808,completed,81626.05,50033.51,0.1939,8.49,0.0000,0.0856,0.6157,4.3899,11.3288,,,,,
52.1274,6,6,21.7878,73.9149,completed,81626.05,50033.51,0.1939,8.49,0.0000,0.1400,0.3715,0.8622,4.3109,9.7445,,,,
57.6959,6,6,32.2405,89.9355,completed,81628.36,50033.95,0.1952,8.49,0.0000,0.0597,0.2106,1.7193,6.7444,11.3126,,,,
35.9111,9,4,19.6005,55.5115,converged,81628.36,50033.95,0.1952,8.49,0.0000,0.1061,0.1203,0.0299,,,,,,
59.2553,5,5,19.1178,78.3729,completed,81630.87,50034.43,0.1939,8.48,0.0000,0.0791,1.0832,5.2615,11.8857,,,,,
26.4501,10,3,9.8479,36.2979,converged,81630.87,50034.43,0.1939,8.48,0.0000,0.0884,0.0794,,,,,,,
47.4607,7,7,27.0205,74.4806,completed,81633.20,50034.88,0.1953,8.48,0.0000,0.1874,4.3493,24.7270,5.8440,1.0692,3.1699,,,
22.0931,10,3,12.5022,34.5952,converged,81633.20,50034.88,0.1953,8.48,0.0000,0.0715,0.0617,,,,,,,
28.1530,10,3,15.1504,43.3034,converged,81635.28,50035.28,0.1964,8.47,0.0000,0.0425,0.0718,,,,,,,
24.9100,10,3,16.7784,41.6885,converged,81635.28,50035.28,0.1964,8.47,0.0000,0.0055,0.0700,,,,,,,
43.5879,8,8,51.5019,95.0889,completed,81637.02,50035.62,0.1955,8.47,0.0000,0.1242,0.1658,0.4545,2.0361,5.3316,10.1271,9.7868,,
43.5130,8,3,15.4636,58.9756,converged,81637.02,50035.62,0.1955,8.47,0.0000,0.0426,0.0452,,,,,,,
28.4399,10,3,14.1450,42.5840,converged,81639.38,50036.08,0.1975,8.46,0.0000,0.0439,0.0350,,,,,,,
28.4088,10,10,56.7710,85.1791,completed,81639.38,50036.08,0.1975,8.46,0.0000,0.0874,0.1793,0.2232,0.7231,1.8282,8.4935,9.8263,8.7671,6.6629
33.3653,10,10,57.9197,91.2847,completed,81641.92,50036.59,0.2004,8.45,0.0000,0.1171,0.1831,0.5796,0.3814,2.5560,1.8315,7.2907,8.6327,6.8313
30.7066,10,3,12.5561,43.2621,converged,81641.92,50036.59,0.2004,8.45,0.0000,0.0239,0.0351,,,,,,,
42.0873,8,8,34.3004,76.3874,completed,81644.15,50037.04,0.1965,8.45,0.0000,0.1388,0.2984,0.1894,2.4735,2.9490,8.4293,9.9353,,
22.8141,10,3,9.1272,31.9412,converged,81644.15,50037.04,0.1965,8.45,0.0000,0.0413,0.0353,,,,,,,
37.2755,9,3,10.4138,47.6889,converged,81646.31,50037.45,0.1931,8.44,0.0000,0.0610,0.0566,,,,,,,
41.6458,8,3,10.2151,51.8602,converged,81646.31,50037.45,0.1931,8.44,0.0000,0.0945,0.0489,,,,,,,
39.8856,9,3,10.6117,50.4967,converged,81648.30,50037.83,0.1956,8.43,0.0000,0.0546,0.0644,,,,,,,
32.1574,10,3,9.5368,41.6939,converged,81648.30,50037.83,0.1956,8.43,0.0000,0.0508,0.0362,,,,,,,
30.3042,10,3,9.4861,39.7901,converged,81650.20,50038.20,0.1974,8.43,0.0000,0.0768,0.0490,,,,,,,
21.2941,10,3,14.7028,35.9969,converged,81650.20,50038.20,0.1974,8.43,0.0000,0.0687,0.0560,,,,,,,
59.0604,5,5,28.7992,87.8592,completed,81652.08,50038.57,0.1967,8.42,0.0000,0.1104,0.4364,2.3419,10.1336,,,,,
51.9797,7,7,29.5681,81.5471,completed,81652.08,50038.57,0.1967,8.42,0.0000,0.1632,0.1091,0.7305,2.3500,9.2343,10.9863,,,
51.8911,7,3,16.8154,68.7064,converged,81654.29,50039.01,0.1970,8.42,0.0000,0.1133,0.0624,,,,,,,
33.1108,10,3,20.8201,53.9302,converged,81654.29,50039.01,0.1970,8.42,0.0000,0.1019,0.0975,,,,,,,
39.4995,9,3,15.7259,55.2422,converged,81656.81,50039.50,0.1976,8.42,0.0000,0.0428,0.0326,,,,,,,
45.8741,8,3,15.2160,61.0901,converged,81656.81,50039.50,0.1976,8.42,0.0000,0.1305,0.0925,,,,,,,
44.8111,8,3,10.1238,54.9348,converged,81659.04,50039.94,0.1943,8.41,0.0000,0.1018,0.0620,,,,,,,
25.2215,10,3,10.8732,36.0943,converged,81659.04,50039.94,0.1943,8.41,0.0000,0.1134,0.0997,,,,,,,
38.6569,9,3,13.5552,52.2113,converged,81661.19,50040.36,0.1911,8.41,0.0000,0.0558,0.0255,,,,,,,
28.1039,10,10,36.8343,64.9373,completed,81661.19,50040.36,0.1911,8.41,0.0000,0.1530,0.1830,0.1546,0.5099,0.9811,2.4744,5.9203,9.0632,8.6606
56.7927,6,3,11.7464,68.5384,converged,81663.42,50040.78,0.1900,8.40,0.0000,0.1049,0.0983,,,,,,,
40.0438,8,3,9.7090,49.7520,converged,81663.42,50040.78,0.1900,8.40,0.0000,0.0734,0.0151,,,,,,,
33.3380,10,4,13.2582,46.5962,converged,81665.32,50041.13,0.1881,8.40,0.0000,0.0782,0.1092,0.0999,,,,,,
51.9334,7,3,10.7790,62.7120,converged,81665.32,50041.13,0.1881,8.40,0.0000,0.0941,0.0358,,,,,,,
55.6535,6,3,12.2534,67.9064,converged,81667.30,50041.50,0.1864,8.40,0.0000,0.0493,0.0823,,,,,,,
43.0074,8,3,13.0336,56.0407,converged,81667.30,50041.50,0.1864,8.40,0.0000,0.1223,0.0992,,,,,,,
29.2038,10,3,10.7687,39.9718,converged,81669.27,50041.87,0.1868,8.40,0.0000,0.0547,0.0557,,,,,,,
38.1557,9,3,9.0744,47.2295,converged,81669.27,50041.87,0.1868,8.40,0.0000,0.0940,0.0754,,,,,,,
38.1077,9,3,14.5329,52.6399,converged,81671.09,50042.20,0.1849,8.40,0.0000,0.0813,0.0632,,,,,,,
30.3742,10,3,14.9899,45.3656,converged,81671.09,50042.20,0.1849,8.40,0.0000,0.0675,0.0759,,,,,,,
22.6831,10,3,13.7868,36.4699,converged,81673.32,50042.61,0.1825,8.39,0.0000,0.0730,0.0782,,,,,,,
42.5568,8,8,33.8709,76.4269,completed,81673.32,50042.61,0.1825,8.39,0.0000,0.1245,0.1567,0.3988,0.9619,1.4917,4.1771,7.5391,,
39.2893,9,4,16.1244,55.4134,converged,81675.54,50043.01,0.1794,8.37,0.0000,0.1025,0.1247,0.0730,,,,,,
54.2684,6,6,23.5502,77.8183,completed,81675.54,50043.01,0.1794,8.37,0.0000,0.1346,0.1519,0.5201,1.6349,7.4283,,,,
35.6178,9,3,11.8192,47.4363,converged,81677.69,50043.39,0.1740,8.36,0.0000,0.0600,0.0391,,,,,,,
40.0418,8,8,32.4928,72.5339,completed,81677.69,50043.39,0.1740,8.36,0.0000,0.1217,0.1037,0.2304,0.4130,1.1519,3.3981,6.8824,,
26.2807,10,3,11.0917,37.3717,converged,81679.91,50043.77,0.1770,8.36,0.0000,0.0340,0.0168,,,,,,,
39.0275,9,3,8.9336,47.9607,converged,81679.91,50043.77,0.1770,8.36,0.0000,0.1039,0.0827,,,,,,,
23.0748,10,3,9.4904,32.5644,converged,81681.56,50044.06,0.1765,8.36,0.0000,0.0560,0.0366,,,,,,,
25.0625,10,3,16.4782,41.5402,converged,81681.56,50044.06,0.1765,8.36,0.0000,0.0901,0.0955,,,,,,,
31.0021,10,3,11.1316,42.1336,converged,81683.43,50044.39,0.1787,8.36,0.0000,0.0927,0.0837,,,,,,,
47.6655,7,7,32.8184,80.4835,completed,81683.43,50044.39,0.1787,8.36,0.0000,0.0468,0.1686,0.4991,0.7578,1.9967,5.9112,,,
42.6625,8,3,9.7442,52.4063,converged,81685.42,50044.74,0.1763,8.29,0.0000,0.1058,0.0423,,,,,,,
25.6149,10,3,11.0945,36.7086,converged,81685.42,50044.74,0.1763,8.29,0.0000,0.0760,0.0574,,,,,,,
48.3813,7,3,11.8314,60.2124,converged,81687.29,50045.07,0.1735,8.19,0.0000,0.1262,0.0751,,,,,,,
55.9345,6,3,10.0335,65.9676,converged,81687.29,50045.07,0.1735,8.19,0.0000,0.1851,0.0972,,,,,,,
37.6407,9,3,12.0538,49.6938,converged,81689.12,50045.38,0.1730,8.04,0.0000,0.0736,0.0427,,,,,,,
48.0319,7,3,14.8615,62.8926,converged,81689.12,50045.38,0.1730,8.04,0.0000,0.1268,0.0422,,,,,,,
56.2258,6,6,23.8038,80.0288,completed,81691.19,50045.73,0.1698,7.76,0.0000,0.1073,0.1188,0.3661,1.3946,4.8066,,,,
57.3081,6,3,14.2148,71.5229,converged,81691.19,50045.73,0.1698,7.76,0.0000,0.2325,0.0458,,,,,,,
33.2802,10,3,14.2551,47.5352,converged,81693.18,50046.06,0.1711,7.49,0.0000,0.0435,0.0283,,,,,,,
43.7688,8,3,14.7840,58.5520,converged,81693.18,50046.06,0.1711,7.49,0.0000,0.0841,0.0372,,,,,,,
21.0225,10,3,15.8045,36.8265,converged,81694.71,50046.32,0.1693,7.36,0.0000,0.0722,0.0583,,,,,,,
50.5900,7,3,11.5697,62.1598,converged,81694.71,50046.32,0.1693,7.36,0.0000,0.1561,0.0830,,,,,,,
48.8394,7,7,30.1628,79.0018,completed,81696.35,50046.60,0.1698,7.13,0.0000,0.1495,0.1960,0.1824,1.5379,3.7579,4.0768,,,
46.4715,7,3,18.3351,64.8061,converged,81696.35,50046.60,0.1698,7.13,0.0000,0.1217,0.0630,,,,,,,
58.0983,5,5,33.6169,91.7149,completed,81698.35,50046.93,0.1702,6.77,0.0000,0.2317,0.4272,0.5746,4.0703,,,,,
26.7499,10,4,19.5907,46.3397,converged,81698.35,50046.93,0.1702,6.77,0.0000,0.1073,0.1077,0.0533,,,,,,
38.3780,9,4,18.1470,56.5250,converged,81700.02,50047.22,0.1682,6.47,0.0000,0.1056,0.1015,0.0837,,,,,,
29.7545,10,4,13.1257,42.8797,converged,81700.02,50047.22,0.1682,6.47,0.0000,0.1144,0.1337,0.0566,,,,,,
24.2706,10,5,15.9411,40.2111,converged,81701.39,50047.44,0.1706,6.20,0.0000,0.1153,0.1584,0.1386,0.0939,,,,,
52.8634,6,6,22.4461,75.3091,completed,81701.39,50047.44,0.1706,6.20,0.0000,0.2074,0.1634,0.4227,3.2957,4.1056,,,,
37.1005,9,9,36.2291,73.3292,completed,81702.93,50047.71,0.1753,5.93,0.0000,0.1310,0.1766,0.1695,0.1226,0.5237,1.6228,2.5732,2.8177,
34.9825,9,3,11.6490,46.6310,converged,81702.93,50047.71,0.1753,5.93,0.0000,0.0913,0.0836,,,,,,,
31.8267,10,3,11.9968,43.8228,converged,81704.42,50047.97,0.1827,5.55,0.0000,0.0760,0.0408,,,,,,,
46.4608,7,3,14.8084,61.2685,converged,81704.42,50047.97,0.1827,5.55,0.0000,0.0549,0.0771,,,,,,,
40.3468,8,8,34.2267,74.5727,completed,81705.87,50048.24,0.1911,5.19,0.0000,0.1837,0.1990,0.2145,0.4198,1.6971,2.7982,2.9589,,
25.3646,10,3,9.5155,34.8795,converged,81705.87,50048.24,0.1911,5.19,0.0000,0.0646,0.0877,,,,,,,
20.4839,10,3,8.9228,29.4058,converged,81707.00,50048.46,0.1995,4.91,0.0000,0.0527,0.0235,,,,,,,
42.5186,8,8,29.8694,72.3875,completed,81707.00,50048.46,0.1995,4.91,0.0000,0.1049,0.1030,0.1311,0.4298,1.5202,2.8633,2.8363,,
29.6900,10,3,14.3951,44.0841,converged,81708.17,50048.69,0.2193,4.64,0.0000,0.0476,0.0205,,,,,,,
51.4073,7,7,25.2045,76.6115,completed,81708.17,50048.69,0.2193,4.64,0.0000,0.1586,0.3480,0.5164,1.0296,3.6560,3.2491,,,
56.1389,6,6,23.4349,79.5729,completed,81709.23,50048.94,0.2398,4.30,0.0000,0.1203,0.1021,0.1293,2.4965,3.4946,,,,
42.2756,8,8,36.4095,78.6846,completed,81709.23,50048.94,0.2398,4.30,0.0000,0.0931,0.1126,0.1465,0.2280,1.1974,2.6921,2.9807,,
52.2761,6,3,9.2579,61.5339,converged,81710.40,50049.24,0.2694,3.86,0.0000,0.0745,0.0793,,,,,,,
52.1209,6,6,27.0141,79.1341,completed,81710.40,50049.24,0.2694,3.86,0.0000,0.0941,0.1776,0.3873,1.6499,3.5153,,,,
20.3789,10,3,12.4169,32.7950,converged,81711.36,50049.51,0.2975,3.57,0.0000,0.0786,0.0702,,,,,,,
34.9099,9,3,15.8881,50.7972,converged,81711.36,50049.51,0.2975,3.57,0.0000,0.0694,0.0853,,,,,,,
56.2388,6,3,12.4252,68.6632,converged,81712.11,50049.75,0.3328,3.31,0.0000,0.1016,0.0930,,,,,,,
58.0413,5,5,25.7009,83.7419,completed,81712.11,50049.75,0.3328,3.31,0.0000,0.0838,0.1368,0.3688,3.2032,,,,,
35.5683,9,9,41.6562,77.2243,completed,81712.93,50050.05,0.3756,3.05,0.0000,0.1382,0.1297,0.1066,0.5851,0.1216,1.4882,2.9266,3.0354,
59.4268,5,5,19.5924,79.0184,completed,81712.93,50050.05,0.3756,3.05,0.0000,0.1806,0.2077,0.5746,3.7114,,,,,
23.6607,10,4,16.0247,39.6847,converged,81713.68,50050.36,0.4224,2.80,0.0000,0.1089,0.1193,0.0714,,,,,,
47.1119,7,3,12.7151,59.8262,converged,81713.68,50050.36,0.4224,2.80,0.0000,0.0907,0.0300,,,,,,,
25.6136,10,3,11.7615,37.3746,converged,81714.28,50050.63,0.4637,2.66,0.0000,0.0663,0.0549,,,,,,,
57.7402,6,6,21.8763,79.6163,completed,81714.28,50050.63,0.4637,2.66,0.0000,0.2016,0.3012,0.8859,3.2006,4.3466,,,,
31.2866,10,3,14.9496,46.2357,converged,81714.87,50050.93,0.5069,2.53,0.0000,0.0198,0.0113,,,,,,,
47.4985,7,7,28.7833,76.2813,completed,81714.87,50050.93,0.5069,2.53,0.0000,0.0801,0.1063,0.1609,0.8952,3.3327,3.7718,,,
46.0417,7,3,9.5648,55.6058,converged,81715.38,50051.23,0.5492,2.38,0.0000,0.0219,0.0198,,,,,,,
28.9672,10,5,20.1640,49.1310,converged,81715.38,50051.23,0.5492,2.38,0.0000,0.0581,0.1004,0.1186,0.0923,,,,,
57.5783,6,6,43.0272,100.6052,completed,81715.83,50051.51,0.5906,2.27,0.0000,0.0557,0.2190,1.0373,1.1905,3.7398,,,,
36.2266,9,3,10.6230,46.8491,converged,81715.83,50051.51,0.5906,2.27,0.0000,0.0406,0.0391,,,,,,,
31.3485,10,3,11.8139,43.1619,converged,81716.31,50051.84,0.6401,2.18,0.0000,0.0328,0.0596,,,,,,,
49.4153,7,7,38.9230,88.3381,completed,81716.31,50051.84,0.6401,2.18,0.0000,0.0808,0.1112,0.1856,0.9299,3.1848,4.1535,,,
53.8063,6,6,23.9357,77.7418,completed,81716.81,50052.23,0.6973,2.06,0.0000,0.0839,0.2027,0.2527,1.8676,4.1672,,,,
47.2600,7,3,9.8450,57.1040,converged,81716.81,50052.23,0.6973,2.06,0.0000,0.0677,0.0465,,,,,,,
44.7012,8,3,11.4256,56.1266,converged,81717.15,50052.52,0.7381,1.95,0.0000,0.0618,0.0299,,,,,,,
51.5066,7,3,15.4380,66.9440,converged,81717.15,50052.52,0.7381,1.95,0.0000,0.0768,0.0453,,,,,,,
54.3276,6,6,22.2059,76.5329,completed,81717.52,50052.87,0.7824,1.87,0.0000,0.1381,0.1752,0.4942,1.8527,4.5661,,,,
36.0380,9,3,15.7714,51.8094,converged,81717.52,50052.87,0.7824,1.87,0.0000,0.0579,0.0710,,,,,,,
22.5625,10,3,13.3260,35.8880,converged,81717.84,50053.19,0.8268,1.81,0.0000,0.0793,0.0958,,,,,,,
48.9371,7,7,29.2186,78.1557,completed,81717.84,50053.19,0.8268,1.81,0.0000,0.1907,0.4179,0.4284,0.7365,2.5651,4.3325,,,
54.5512,6,6,27.3412,81.8922,completed,81718.14,50053.52,0.8711,1.73,0.0000,0.1712,0.1560,1.5735,3.4314,5.4020,,,,
47.0577,7,7,39.7585,86.8156,completed,81718.14,50053.52,0.8711,1.73,0.0000,0.2131,0.4044,0.3408,0.5887,2.8988,4.3160,,,
32.9724,10,3,15.8073,48.7794,converged,81718.46,50053.92,0.9215,1.69,0.0000,0.1003,0.0825,,,,,,,
59.8422,5,5,18.7209,78.5629,completed,81718.46,50053.92,0.9215,1.69,0.0000,0.2779,0.2423,1.5642,5.2104,,,,,
52.7933,6,6,28.6066,81.3996,completed,81718.69,50054.23,0.9581,1.64,0.0000,0.1241,0.1251,1.0959,2.9934,5.4114,,,,
35.0339,9,4,17.4157,52.4487,converged,81718.69,50054.23,0.9581,1.64,0.0000,0.1594,0.1752,0.0766,,,,,,
46.5233,7,3,16.9748,63.4978,converged,81718.93,50054.58,0.9996,1.61,0.0000,0.1249,0.0638,,,,,,,
43.2423,8,8,35.7855,79.0275,completed,81718.93,50054.58,0.9996,1.61,0.0000,0.1428,0.1454,0.1058,0.7993,1.4485,4.1554,4.4584,,
38.6169,9,9,47.7604,86.3765,completed,81719.13,50054.91,1.0384,1.53,0.0000,0.1217,0.1050,0.1243,0.7937,1.4459,3.3289,4.6532,3.8922,
29.0236,10,10,52.6621,81.6852,completed,81719.13,50054.91,1.0384,1.53,0.0000,0.1351,0.1453,0.1043,0.2838,0.8575,1.6302,3.4971,4.2737,3.6786
35.8097,9,3,14.6037,50.4128,converged,81719.34,50055.27,1.0799,1.46,0.0000,0.0865,0.0691,,,,,,,
43.5024,8,8,31.9983,75.5004,completed,81719.34,50055.27,1.0799,1.46,0.0000,0.1325,0.1695,0.1596,0.2138,1.0444,3.9929,4.2680,,
35.0729,9,9,44.6803,79.7523,completed,81719.53,50055.64,1.1146,1.37,0.0000,0.1201,0.1509,0.2368,0.5048,0.1821,1.9127,4.0228,3.7497,
22.7388,10,10,40.5738,63.3119,completed,81719.53,50055.64,1.1146,1.37,0.0000,0.1009,0.1301,0.1756,0.2122,0.2588,0.7375,2.8159,4.0159,3.6344
27.1101,10,3,9.7189,36.8290,converged,81719.69,50055.96,1.1462,1.31,0.0000,0.0777,0.0791,,,,,,,
45.8048,8,8,27.4963,73.3003,completed,81719.69,50055.96,1.1462,1.31,0.0000,0.1006,0.1022,0.1250,0.3543,2.1411,4.8073,4.6318,,
29.9019,10,3,9.6549,39.5559,converged,81719.81,50056.22,1.1697,1.20,0.0000,0.0741,0.0599,,,,,,,
59.7416,5,5,27.4441,87.1852,completed,81719.81,50056.22,1.1697,1.20,0.0000,0.1310,0.1808,1.4710,5.7704,,,,,
59.5359,5,5,21.8811,81.4162,completed,81719.93,50056.51,1.1954,1.14,0.0000,0.1505,0.3756,0.6388,5.3633,,,,,
30.5711,10,3,8.9174,39.4884,converged,81719.93,50056.51,1.1954,1.14,0.0000,0.0561,0.0563,,,,,,,
52.0628,6,6,26.7790,78.8411,completed,81720.02,50056.76,1.2186,1.17,0.0000,0.1019,0.1435,0.6780,2.5364,5.6035,,,,
39.7475,9,9,36.7350,76.4820,completed,81720.02,50056.76,1.2186,1.17,0.0000,0.0879,0.1401,0.3242,1.0512,1.0185,1.5437,4.3416,4.5426,
32.7472,10,3,10.1053,42.8524,converged,81720.13,50057.04,1.2469,1.13,0.0000,0.0549,0.0575,,,,,,,
49.8310,7,7,30.2761,80.1061,completed,81720.13,50057.04,1.2469,1.13,0.0000,0.0709,0.1402,0.3423,0.6685,4.4460,5.6121,,,
54.9918,6,6,30.6613,85.6524,completed,81720.21,50057.31,1.2679,1.00,0.0000,0.1297,0.3899,2.4582,0.7657,5.3910,,,,
23.4876,10,3,11.2620,34.7490,converged,81720.21,50057.31,1.2679,1.00,0.0000,0.0577,0.0747,,,,,,,
20.0768,10,3,18.5723,38.6484,converged,81720.29,50057.54,1.2880,0.90,0.0000,0.0476,0.0647,,,,,,,
52.7982,6,6,37.6603,90.4583,completed,81720.29,50057.54,1.2880,0.90,0.0000,0.0756,0.1038,1.1808,4.8136,6.7615,,,,
35.5696,9,3,11.5606,47.1296,converged,81720.35,50057.75,1.3055,0.78,0.0000,0.0243,0.0288,,,,,,,
26.9330,10,3,19.7589,46.6910,converged,81720.35,50057.75,1.3055,0.78,0.0000,0.0348,0.0399,,,,,,,
38.7335,9,3,9.9095,48.6425,converged,81720.39,50057.92,1.3185,0.69,0.0000,0.0466,0.0684,,,,,,,
31.1505,10,3,13.9491,45.0991,converged,81720.39,50057.92,1.3185,0.69,0.0000,0.0388,0.0616,,,,,,,
32.8802,10,3,12.1712,45.0512,converged,81720.43,50058.07,1.3302,0.66,0.0000,0.0484,0.0765,,,,,,,
44.0673,8,3,10.4866,54.5537,converged,81720.43,50058.07,1.3302,0.66,0.0000,0.0589,0.0752,,,,,,,
45.0953,8,8,29.6490,74.7440,completed,81720.47,50058.22,1.3429,0.69,0.0000,0.0676,0.1391,0.4406,1.7485,0.5073,4.4028,5.6621,,
50.8497,7,7,32.6252,83.4743,completed,81720.47,50058.22,1.3429,0.69,0.0000,0.0653,0.1146,0.1889,0.9041,4.8320,5.9476,,,
31.6448,10,3,12.4371,44.0812,converged,81720.51,50058.42,1.3595,0.69,0.0000,0.0465,0.0833,,,,,,,
41.7194,8,8,30.4952,72.2142,completed,81720.51,50058.42,1.3595,0.69,0.0000,0.0456,0.1077,0.3107,0.2080,2.1985,5.2790,5.3063,,
37.9132,9,3,14.5909,52.5040,converged,81720.54,50058.56,1.3674,0.54,0.0000,0.0463,0.0823,,,,,,,
29.1361,10,3,14.4572,43.5932,converged,81720.54,50058.56,1.3674,0.54,0.0000,0.0307,0.0403,,,,,,,
49.8956,7,7,23.8346,73.7296,completed,81720.57,50058.67,1.3731,0.40,0.0000,0.0938,0.2350,0.2832,1.0081,4.8449,6.0149,,,
42.0685,8,8,34.3703,76.4384,completed,81720.58,50058.73,1.3759,0.33,0.0000,0.0840,0.2159,0.8308,1.4698,0.5821,4.2902,5.4531,,
41.9520,8,8,33.6086,75.5596,completed,81720.58,50058.73,1.3759,0.33,0.0000,0.0780,0.1701,0.5561,1.7796,1.0230,4.5223,5.2403,,
51.9051,7,7,32.9384,84.8434,completed,81720.60,50058.81,1.3804,0.25,0.0000,0.0460,0.1390,0.3502,1.0333,4.5540,5.9443,,,
53.6622,6,3,8.9517,62.6137,converged,81720.60,50058.81,1.3804,0.25,0.0000,0.0852,0.0874,,,,,,,
57.7913,6,6,22.0431,79.8341,completed,81720.61,50058.86,1.3820,0.17,0.0000,0.2458,0.9060,0.7400,2.0548,5.7363,,,,
55.2082,6,6,24.7178,79.9258,completed,81720.61,50058.86,1.3820,0.17,0.0000,0.2027,0.7056,2.3879,1.4777,5.4409,,,,
33.8275,10,10,37.5384,71.3654,completed,81720.61,50058.89,1.3825,0.00,0.0000,0.1252,0.2949,0.9906,2.6236,0.7139,1.2154,3.1162,4.2727,4.1377
43.0532,8,8,33.3846,76.4377,completed,81720.61,50058.89,1.3825,0.00,0.0000,0.1206,0.2838,0.9668,0.4365,1.7199,4.5659,5.2018,,
39.8243,9,4,15.3489,55.1729,converged,81720.62,50058.90,1.3825,0.00,0.0000,0.0581,0.1613,0.0729,,,,,,
38.9944,9,9,31.3145,70.3085,completed,81720.62,50058.90,1.3825,0.00,0.0000,0.1296,0.3232,1.6329,3.1115,0.4592,2.4062,4.2975,4.3812,
50.4134,7,7,31.7592,82.1722,completed,81720.61,50058.90,1.3825,0.00,0.0000,0.0973,1.2566,4.7440,2.6235,2.0948,3.8917,,,
27.9413,10,10,42.4071,70.3481,completed,81720.61,50058.90,1.3825,0.00,0.0000,0.0914,0.1460,0.5333,1.9929,1.4386,1.0857,3.0358,4.2344,4.2554
20.3297,10,3,13.3114,33.6405,converged,81720.61,50058.90,1.3825,0.00,0.0000,0.0407,0.0592,,,,,,,
47.0148,7,7,35.2904,82.3045,completed,81720.61,50058.90,1.3825,0.00,0.0000,0.2427,1.1560,5.1368,3.0245,2.0896,4.2614,,,
25.6250,10,10,42.7123,68.3363,completed,81720.61,50058.89,1.3824,0.00,0.0000,0.0758,0.1484,0.6250,2.5645,2.2893,0.5781,2.9692,3.9806,3.8776
21.4507,10,10,42.3625,63.8126,completed,81720.61,50058.89,1.3824,0.00,0.0000,0.0655,0.1253,0.4968,2.0485,3.0210,1.1337,2.3575,3.9966,4.1948
50.7353,7,7,33.9854,84.7205,completed,81720.61,50058.89,1.3824,0.00,0.0000,0.1244,0.3467,1.9920,0.4239,3.5130,5.2168,,,
24.2036,10,3,8.8175,33.0206,converged,81720.61,50058.89,1.3824,0.00,0.0000,0.0600,0.0811,,,,,,,
56.1425,6,6,31.4167,87.5587,completed,81720.61,50058.90,1.3824,0.00,0.0000,0.0199,0.9747,3.0223,1.7969,4.6321,,,,
52.7546,6,6,27.8736,80.6276,completed,81720.61,50058.90,1.3824,0.00,0.0000,0.1639,1.1992,3.3684,1.0057,4.4123,,,,
24.9773,10,3,11.0867,36.0638,converged,81720.62,50058.90,1.3830,0.00,0.0000,0.0255,0.0252,,,,,,,
20.4065,10,3,10.9781,31.3842,converged,81720.62,50058.90,1.3830,0.00,0.0000,0.0391,0.0985,,,,,,,
22.2212,10,3,11.3810,33.6020,converged,81720.62,50058.93,1.3867,0.22,0.0000,0.0315,0.0543,,,,,,,
50.8897,7,7,30.9133,81.8024,completed,81720.62,50058.93,1.3867,0.22,0.0000,0.0798,0.1278,0.4012,0.7560,3.6695,5.1364,,,
44.0752,8,8,29.1922,73.2672,completed,81720.63,50058.99,1.3942,0.31,0.0000,0.0844,0.1956,0.7309,1.8138,1.0398,3.6027,4.4994,,
22.7054,10,3,10.0498,32.7548,converged,81720.63,50058.99,1.3942,0.31,0.0000,0.0283,0.0658,,,,,,,
33.7321,10,3,14.4885,48.2206,converged,81720.65,50059.08,1.4022,0.46,0.0000,0.0555,0.0862,,,,,,,
38.1817,9,3,9.2242,47.4052,converged,81720.65,50059.08,1.4022,0.46,0.0000,0.0176,0.0788,,,,,,,
58.4346,5,5,22.1357,80.5698,completed,81720.67,50059.21,1.4172,0.67,0.0000,0.0431,0.3770,1.2607,5.4308,,,,,
