jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
51.5960,7,7,30.0926,81.6877,completed,81697.62,50046.87,0.1801,2.54,0.0000,0.5639,2.6005,1.2014,1.4660,1.3395,0.6847,,,
29.7395,10,3,10.7812,40.5202,converged,81697.62,50046.87,0.1801,2.54,0.0000,0.0155,0.0146,,,,,,,
48.0479,7,3,11.9818,60.0288,converged,81698.15,50046.97,0.1800,2.19,0.0000,0.0689,0.0547,,,,,,,
58.8067,5,5,20.3724,79.1785,completed,81698.15,50046.97,0.1800,2.19,0.0000,0.0213,0.4440,0.6746,0.3673,,,,,
24.4144,10,8,31.7038,56.1179,converged,81698.55,50047.04,0.1791,1.98,0.0000,0.0018,0.1385,0.2398,0.4305,0.6281,0.2871,0.0796,,
33.1081,10,8,33.4811,66.5891,converged,81698.55,50047.04,0.1791,1.98,0.0000,0.0047,0.1277,0.1092,0.4599,0.6469,0.2613,0.0821,,
39.8580,9,3,10.5373,50.3943,converged,81698.97,50047.12,0.1783,1.84,0.0000,0.0042,0.0975,,,,,,,
56.2394,6,6,23.8557,80.0947,completed,81698.97,50047.12,0.1783,1.84,0.0000,0.0861,0.1378,1.1086,0.4777,0.4161,,,,
52.8593,6,6,26.9095,79.7685,completed,81699.36,50047.19,0.1820,1.70,0.0000,0.1069,1.1372,2.3829,1.5791,0.8897,,,,
24.5182,10,8,36.3843,60.9023,converged,81699.36,50047.19,0.1820,1.70,0.0000,0.2102,0.1623,0.6033,0.7047,1.2611,0.1498,0.0573,,
59.6813,5,3,11.4141,71.0951,converged,81699.71,50047.26,0.1986,1.60,0.0000,0.0160,0.0422,,,,,,,
52.2986,6,3,13.1393,65.4374,converged,81699.71,50047.26,0.1986,1.60,0.0000,0.0054,0.0354,,,,,,,
58.3856,5,5,23.7168,82.1019,completed,81700.06,50047.34,0.2165,1.49,0.0000,0.2844,1.0677,1.6185,0.9827,,,,,
40.3868,8,3,17.5960,57.9820,converged,81700.06,50047.34,0.2165,1.49,0.0000,0.0201,0.0431,,,,,,,
20.3939,10,7,24.4553,44.8483,converged,81700.36,50047.41,0.2313,1.31,0.0000,0.0613,0.1606,0.4085,0.2532,0.2405,0.0734,,,
29.3842,10,3,12.2866,41.6707,converged,81700.36,50047.41,0.2313,1.31,0.0000,0.2272,0.0722,,,,,,,
43.2294,8,5,23.8410,67.0701,converged,81700.54,50047.45,0.2481,1.23,0.0000,0.1007,0.3507,0.1449,0.0360,,,,,
44.0354,8,3,12.3603,56.3953,converged,81700.54,50047.45,0.2481,1.23,0.0000,0.2015,0.0664,,,,,,,
27.5416,10,10,39.0435,66.5846,completed,81700.77,50047.52,0.2726,1.12,0.0000,0.0758,0.1926,1.0472,1.1877,0.7757,0.3569,0.2328,0.2938,0.2863
54.1764,6,6,23.7772,77.9533,completed,81700.77,50047.52,0.2726,1.12,0.0000,0.2342,0.6348,0.6433,0.4562,0.2615,,,,
26.1761,10,3,10.9515,37.1275,converged,81701.03,50047.60,0.2940,0.97,0.0000,0.1093,0.0565,,,,,,,
34.3990,9,9,46.7643,81.1624,completed,81701.03,50047.60,0.2940,0.97,0.0000,0.1397,0.1816,0.6140,0.7866,0.5589,0.4102,0.2132,0.2172,
29.6399,10,10,45.5664,75.2055,completed,81701.20,50047.65,0.3018,0.92,0.0000,0.1535,0.1869,0.3385,1.7961,0.3237,0.4708,0.2692,0.4088,0.4502
46.7687,7,5,25.7733,72.5413,converged,81701.20,50047.65,0.3018,0.92,0.0000,1.3866,7.0499,2.3495,0.0432,,,,,
30.5019,10,3,11.6030,42.1040,converged,81701.41,50047.72,0.3027,0.84,0.0000,0.0253,0.0775,,,,,,,
59.6921,5,5,23.1412,82.8332,completed,81701.41,50047.72,0.3027,0.84,0.0000,0.3406,0.3073,0.5500,0.3264,,,,,
59.1602,5,5,22.5425,81.7026,completed,81701.59,50047.78,0.2953,0.76,0.0000,0.6131,3.0407,1.1734,0.4466,,,,,
49.9081,7,3,12.7298,62.6378,converged,81701.59,50047.78,0.2953,0.76,0.0000,0.0091,0.0341,,,,,,,
29.0445,10,10,41.8593,70.9033,completed,81701.74,50047.82,0.2887,0.61,0.0000,0.1460,0.3710,1.3275,1.4910,1.0359,1.7368,0.4813,0.2560,0.1582
36.7495,9,3,17.7049,54.4540,converged,81701.74,50047.82,0.2887,0.61,0.0000,0.0027,0.0122,,,,,,,
29.0320,10,10,43.5603,72.5913,converged,81701.84,50047.86,0.2823,0.52,0.0000,0.0839,0.4403,1.4948,0.6669,0.1687,0.1790,0.1908,0.1081,0.0566
21.9606,10,3,16.5793,38.5393,converged,81701.84,50047.86,0.2823,0.52,0.0000,0.0009,0.0024,,,,,,,
26.1456,10,3,13.7144,39.8594,converged,81701.93,50047.88,0.2782,0.37,0.0000,0.0024,0.0053,,,,,,,
27.9667,10,3,15.2078,43.1739,converged,81701.96,50047.89,0.2771,0.30,0.0000,0.0006,0.0026,,,,,,,
57.0592,6,3,12.7278,69.7868,converged,81701.99,50047.90,0.2759,0.26,0.0000,0.0021,0.0212,,,,,,,
27.8549,10,3,11.1234,38.9775,converged,81701.99,50047.90,0.2759,0.26,0.0000,0.0007,0.0029,,,,,,,
59.8738,5,3,15.9866,75.8596,converged,81702.02,50047.91,0.2744,0.19,0.0000,0.0027,0.0214,,,,,,,
44.2999,8,7,32.4941,76.7931,converged,81702.02,50047.91,0.2744,0.19,0.0000,0.3603,2.2838,5.7582,1.7931,0.2707,0.0720,,,
26.5832,10,9,43.9554,70.5384,converged,81702.05,50047.92,0.2732,0.11,0.0000,0.1364,0.4811,2.4537,4.6092,2.4846,0.5153,0.1284,0.0535,
32.4576,10,8,30.2462,62.7033,converged,81702.05,50047.92,0.2732,0.11,0.0000,0.2324,0.8888,3.9934,4.2024,0.8995,0.1629,0.0694,,
59.1799,5,3,9.9003,69.0793,converged,81702.07,50047.93,0.2731,0.00,0.0000,0.0049,0.0206,,,,,,,
50.2096,7,3,13.3605,63.5695,converged,81702.07,50047.93,0.2731,0.00,0.0000,0.0036,0.0101,,,,,,,
36.3903,9,3,12.4832,48.8733,converged,81702.07,50047.93,0.2731,0.00,0.0000,0.0032,0.0090,,,,,,,
54.6828,6,3,10.0854,64.7674,converged,81702.07,50047.93,0.2731,0.00,0.0000,0.0050,0.0185,,,,,,,
42.5588,8,3,12.2903,54.8484,converged,81702.06,50047.93,0.2731,0.00,0.0000,0.0029,0.0109,,,,,,,
45.9907,8,3,20.7985,66.7886,converged,81702.06,50047.93,0.2731,0.00,0.0000,0.0019,0.0082,,,,,,,
50.1199,7,7,28.2227,78.3417,converged,81702.06,50047.93,0.2730,0.00,0.0000,0.1433,1.1284,4.1393,2.5592,0.3378,0.0811,,,
34.0872,9,8,26.7890,60.8760,converged,81702.06,50047.93,0.2730,0.00,0.0000,0.1229,0.4273,2.3835,3.4520,1.5179,0.2282,0.0817,,
58.5477,5,5,21.1334,79.6804,completed,81702.06,50047.94,0.2730,0.00,0.0000,0.6891,4.3381,1.9977,0.1670,,,,,
21.7699,10,8,40.5290,62.2980,converged,81702.06,50047.94,0.2730,0.00,0.0000,0.2739,0.7795,1.9889,1.0400,0.4525,0.1338,0.0390,,
59.9240,5,5,25.4838,85.4078,converged,81702.06,50047.94,0.2730,0.00,0.0000,0.6947,1.4162,0.4420,0.0395,,,,,
24.5497,10,7,34.6138,59.1629,converged,81702.06,50047.94,0.2730,0.00,0.0000,0.0917,0.2558,0.4939,0.1924,0.2139,0.0952,,,
36.4603,9,3,10.4316,46.8917,converged,81702.06,50047.94,0.2729,0.00,0.0000,0.0007,0.0015,,,,,,,
59.8767,5,3,10.8855,70.7616,converged,81702.06,50047.94,0.2729,0.00,0.0000,0.0014,0.0196,,,,,,,
41.4464,8,7,28.7772,70.2233,converged,81702.06,50047.94,0.2729,0.00,0.0000,0.1436,0.5498,0.3644,0.4936,0.1802,0.0191,,,
57.2024,6,3,12.4328,69.6348,converged,81702.06,50047.94,0.2729,0.00,0.0000,0.0009,0.0064,,,,,,,
58.6588,5,3,10.3131,68.9711,converged,81702.06,50047.94,0.2729,0.00,0.0000,0.0013,0.0234,,,,,,,
22.7138,10,3,9.5137,32.2267,converged,81702.06,50047.94,0.2729,0.00,0.0000,0.0005,0.0008,,,,,,,
42.6805,8,3,13.4207,56.1007,converged,81702.06,50047.94,0.2729,0.00,0.0000,0.0006,0.0013,,,,,,,
24.2114,10,3,9.9349,34.1460,converged,81702.06,50047.94,0.2729,0.00,0.0000,0.0005,0.0008,,,,,,,
21.0685,10,3,11.1713,32.2394,converged,81702.06,50047.94,0.2728,0.00,0.0000,0.0005,0.0009,,,,,,,
49.3443,7,3,12.8548,62.1988,converged,81702.06,50047.94,0.2728,0.00,0.0000,0.0007,0.0030,,,,,,,
50.6572,7,3,11.8346,62.4917,converged,81702.06,50047.94,0.2728,0.00,0.0000,0.0008,0.0028,,,,,,,
37.7131,9,3,10.2435,47.9566,converged,81702.06,50047.94,0.2728,0.00,0.0000,0.0005,0.0009,,,,,,,
36.1369,9,3,10.2125,46.3485,converged,81702.06,50047.94,0.2728,0.00,0.0000,0.0005,0.0009,,,,,,,
20.5396,10,8,29.3254,49.8644,converged,81702.06,50047.94,0.2727,0.00,0.0000,0.2329,0.5738,1.1402,0.2010,1.5994,0.6590,0.0209,,
34.2051,9,3,10.7167,44.9217,converged,81702.06,50047.94,0.2727,0.00,0.0000,0.0006,0.0009,,,,,,,
49.6496,7,3,12.4030,62.0520,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.0008,0.0025,,,,,,,
23.0203,10,3,10.3938,33.4139,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.0006,0.0008,,,,,,,
28.0277,10,3,13.1979,41.2249,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.0006,0.0009,,,,,,,
21.0539,10,3,11.6789,32.7319,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.0006,0.0009,,,,,,,
53.1590,6,3,14.9406,68.0987,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.0012,0.0061,,,,,,,
25.5123,10,3,11.2556,36.7677,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.0006,0.0009,,,,,,,
51.1668,7,3,9.9894,61.1554,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.0010,0.0028,,,,,,,
39.2080,9,8,31.5859,70.7929,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.3565,0.9716,1.4097,1.1202,1.7469,0.2986,0.0123,,
31.8602,10,8,29.4289,61.2890,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.3064,0.7265,1.5139,0.3194,1.9874,1.0117,0.0420,,
30.3399,10,3,14.1645,44.5036,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.0006,0.0009,,,,,,,
29.5386,10,3,10.5087,40.0467,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0006,0.0009,,,,,,,
55.8979,6,6,22.6758,78.5728,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.7014,2.0070,2.2396,0.9654,0.0172,,,,
52.5822,6,6,21.9120,74.4940,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.7045,2.0175,2.2532,0.9822,0.0173,,,,
57.6695,6,3,11.8123,69.4813,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0012,0.0061,,,,,,,
54.6016,6,3,14.2750,68.8761,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0012,0.0061,,,,,,,
33.9735,10,3,9.7221,43.6951,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0006,0.0009,,,,,,,
53.6562,6,3,11.3843,65.0403,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0012,0.0060,,,,,,,
50.0308,7,3,9.8841,59.9141,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0010,0.0028,,,,,,,
41.7810,8,3,19.7421,61.5231,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0008,0.0013,,,,,,,
45.6925,8,3,10.6737,56.3657,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0008,0.0013,,,,,,,
31.0017,10,8,33.2347,64.2357,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.3070,0.7234,1.5075,0.3085,1.9939,1.0417,0.0442,,
31.6789,10,8,33.7037,65.3818,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.3070,0.7237,1.5074,0.3091,1.9951,1.0428,0.0442,,
27.3871,10,3,14.9966,42.3837,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0006,0.0009,,,,,,,
47.0750,7,3,10.5082,57.5832,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0010,0.0028,,,,,,,
31.8707,10,3,11.3692,43.2392,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0006,0.0009,,,,,,,
45.5699,8,3,14.6291,60.1982,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0009,0.0013,,,,,,,
41.2000,8,3,16.4093,57.6084,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0008,0.0013,,,,,,,
23.0497,10,3,11.7979,34.8470,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0006,0.0009,,,,,,,
45.7282,8,7,31.5837,77.3117,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.4262,1.3345,0.8747,2.1645,1.1211,0.0199,,,
34.7113,9,8,34.4675,69.1785,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.3559,0.9608,1.3905,1.1030,1.7843,0.3173,0.0123,,
46.0998,7,3,13.0412,59.1402,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0010,0.0028,,,,,,,
20.2651,10,3,13.4783,33.7433,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0006,0.0009,,,,,,,
57.1058,6,3,9.9257,67.0307,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.0012,0.0060,,,,,,,
53.9742,6,6,22.7571,76.7311,converged,81702.06,50047.95,0.2726,0.00,0.0000,0.6988,1.9854,2.2338,1.0015,0.0175,,,,
37.9608,9,8,33.5183,71.4784,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.3576,0.9627,1.3959,1.1008,1.8031,0.3255,0.0123,,
46.0418,7,3,11.8611,57.9022,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.0010,0.0028,,,,,,,
39.2594,9,3,19.9859,59.2449,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.0007,0.0011,,,,,,,
55.7981,6,3,9.6829,65.4810,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.0012,0.0060,,,,,,,
55.2719,6,6,22.5031,77.7741,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.6980,1.9800,2.2355,1.0082,0.0175,,,,
57.9736,6,6,23.5257,81.4988,converged,81702.06,50047.95,0.2727,0.00,0.0000,0.6969,1.9758,2.2326,1.0049,0.0174,,,,
48.7228,7,7,29.9846,78.7067,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.5268,1.7964,1.0422,2.2632,0.2733,0.0083,,,
54.1846,6,3,15.1618,69.3459,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0012,0.0060,,,,,,,
55.3672,6,3,15.6497,71.0168,converged,81702.06,50047.96,0.2726,0.00,0.0000,0.0012,0.0060,,,,,,,
56.9111,6,3,16.0073,72.9184,converged,81702.06,50047.96,0.2726,0.00,0.0000,0.0012,0.0060,,,,,,,
20.3752,10,3,10.1552,30.5302,converged,81702.06,50047.96,0.2726,0.00,0.0000,0.0006,0.0009,,,,,,,
20.9088,10,3,11.1942,32.1022,converged,81702.06,50047.96,0.2726,0.00,0.0000,0.0006,0.0009,,,,,,,
45.0077,8,3,11.2118,56.2188,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0009,0.0013,,,,,,,
46.8487,7,3,10.6538,57.5018,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0010,0.0028,,,,,,,
52.4191,6,6,21.8902,74.3093,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.7006,1.9866,2.2452,1.0301,0.0177,,,,
31.3422,10,3,10.0016,41.4299,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0006,0.0009,,,,,,,
44.3599,8,3,11.7035,56.0625,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0008,0.0013,,,,,,,
27.2286,10,3,11.2774,38.5055,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0006,0.0009,,,,,,,
58.9334,5,3,10.4062,69.3392,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0016,0.0205,,,,,,,
35.4627,9,3,20.7112,56.1733,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0007,0.0011,,,,,,,
37.5023,9,3,10.6867,48.1887,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0007,0.0011,,,,,,,
55.8234,6,3,12.7672,68.5902,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0012,0.0060,,,,,,,
27.2256,10,8,27.6775,54.9026,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.3049,0.7127,1.4773,0.2917,1.9856,1.0677,0.0463,,
21.5761,10,3,9.7700,31.3460,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0006,0.0009,,,,,,,
52.3045,6,3,17.0734,69.3774,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0012,0.0060,,,,,,,
22.4026,10,8,39.9823,62.3843,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.3059,0.7146,1.4821,0.2919,1.9927,1.0798,0.0472,,
33.2848,10,8,27.1296,60.4136,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.3068,0.7155,1.4859,0.2906,1.9963,1.0902,0.0480,,
53.6190,6,3,11.1694,64.7885,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0013,0.0060,,,,,,,
35.2613,9,3,12.8504,48.1114,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0007,0.0011,,,,,,,
24.1429,10,3,17.4875,41.6296,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0006,0.0010,,,,,,,
43.7583,8,7,26.4825,70.2405,converged,81702.06,50047.96,0.2726,0.00,0.0000,0.4282,1.3278,0.8639,2.1722,1.1826,0.0201,,,
36.0465,9,8,40.8062,76.8522,converged,81702.06,50047.96,0.2726,0.00,0.0000,0.3577,0.9560,1.3829,1.0889,1.8371,0.3422,0.0124,,
22.4258,10,8,40.2188,62.6439,converged,81702.06,50047.96,0.2726,0.00,0.0000,0.3072,0.7151,1.4854,0.2879,2.0002,1.1016,0.0489,,
38.3177,9,8,33.3178,71.6348,converged,81702.06,50047.96,0.2726,0.00,0.0000,0.3551,0.9497,1.3683,1.0852,1.8213,0.3360,0.0123,,
53.1966,6,3,10.9354,64.1314,converged,81702.06,50047.96,0.2726,0.00,0.0000,0.0012,0.0060,,,,,,,
23.9161,10,3,13.9536,37.8696,converged,81702.06,50047.96,0.2726,0.00,0.0000,0.0006,0.0010,,,,,,,
32.6113,10,3,9.8441,42.4552,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0006,0.0010,,,,,,,
35.4196,9,3,11.7039,47.1229,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0007,0.0011,,,,,,,
39.6443,9,3,14.5137,54.1577,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0007,0.0011,,,,,,,
57.0285,6,3,13.4281,70.4561,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0013,0.0060,,,,,,,
26.2905,10,8,33.9859,60.2760,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.3099,0.7202,1.4991,0.2890,2.0168,1.1308,0.0512,,
31.0431,10,8,36.1785,67.2215,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.3090,0.7183,1.4937,0.2887,2.0111,1.1219,0.0505,,
22.9382,10,8,35.8843,58.8224,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.3081,0.7161,1.4877,0.2868,2.0053,1.1160,0.0501,,
43.2232,8,3,13.0995,56.3225,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0008,0.0013,,,,,,,
50.8319,7,7,26.7635,77.5945,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.5264,1.7830,1.0240,2.2993,0.2913,0.0084,,,
48.8653,7,7,25.4338,74.2988,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.5302,1.7970,1.0302,2.3233,0.3008,0.0084,,,
36.6543,9,8,32.1118,68.7658,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.3604,0.9601,1.3940,1.0866,1.8685,0.3565,0.0125,,
22.0850,10,3,18.9203,41.0054,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0006,0.0010,,,,,,,
26.7141,10,3,13.8781,40.5921,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0006,0.0010,,,,,,,
52.5288,6,6,30.9560,83.4840,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.7002,1.9750,2.2485,1.0637,0.0179,,,,
46.4770,7,3,17.6869,64.1639,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0010,0.0028,,,,,,,
46.1767,7,3,18.3215,64.4975,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0010,0.0027,,,,,,,
20.8110,10,3,18.0657,38.8758,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0006,0.0010,,,,,,,
55.8171,6,3,13.0840,68.9010,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0013,0.0060,,,,,,,
36.7076,9,8,30.5925,67.2995,converged,81702.05,50047.96,0.2727,0.00,0.0000,0.3568,0.9511,1.3722,1.0832,1.8484,0.3476,0.0124,,
35.9185,9,3,13.8425,49.7605,converged,81702.05,50047.96,0.2727,0.00,0.0000,0.0007,0.0011,,,,,,,
37.0804,9,3,10.1261,47.2062,converged,81702.05,50047.96,0.2727,0.00,0.0000,0.0007,0.0011,,,,,,,
39.3317,9,3,11.0466,50.3777,converged,81702.05,50047.96,0.2727,0.00,0.0000,0.0007,0.0011,,,,,,,
31.0162,10,3,9.9868,41.0028,converged,81702.05,50047.96,0.2727,0.00,0.0000,0.0006,0.0010,,,,,,,
30.0230,10,3,11.3822,41.4042,converged,81702.05,50047.96,0.2727,0.00,0.0000,0.0006,0.0010,,,,,,,
45.4438,8,3,9.4719,54.9149,converged,81702.05,50047.96,0.2727,0.00,0.0000,0.0008,0.0013,,,,,,,
45.8416,8,3,9.5925,55.4335,converged,81702.05,50047.96,0.2727,0.00,0.0000,0.0008,0.0013,,,,,,,
50.4507,7,7,23.4203,73.8704,converged,81702.05,50047.96,0.2727,0.00,0.0000,0.5265,1.7799,1.0213,2.3077,0.2960,0.0084,,,
25.5579,10,3,14.3383,39.8954,converged,81702.05,50047.96,0.2727,0.00,0.0000,0.0006,0.0010,,,,,,,
42.2112,8,3,14.5972,56.8083,converged,81702.05,50047.96,0.2727,0.00,0.0000,0.0009,0.0013,,,,,,,
30.2912,10,3,10.8656,41.1566,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0006,0.0010,,,,,,,
51.8675,7,3,9.6639,61.5310,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0010,0.0028,,,,,,,
20.8550,10,8,27.5031,48.3571,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.3082,0.7148,1.4849,0.2837,2.0065,1.1282,0.0511,,
52.3417,6,3,12.7943,65.1354,converged,81702.05,50047.96,0.2727,0.00,0.0000,0.0013,0.0060,,,,,,,
58.5513,5,3,10.1676,68.7186,converged,81702.05,50047.96,0.2727,0.00,0.0000,0.0016,0.0202,,,,,,,
45.5169,8,3,15.7533,61.2693,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0009,0.0013,,,,,,,
50.4041,7,7,26.8385,77.2426,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.5275,1.7825,1.0201,2.3161,0.3008,0.0084,,,
47.8067,7,3,10.7191,58.5251,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0010,0.0027,,,,,,,
42.4801,8,3,17.8350,60.3150,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0008,0.0013,,,,,,,
30.7893,10,3,10.4903,41.2794,converged,81702.06,50047.96,0.2728,0.00,0.0000,0.0006,0.0010,,,,,,,
44.3546,8,3,12.9282,57.2823,converged,81702.06,50047.96,0.2728,0.00,0.0000,0.0009,0.0013,,,,,,,
28.6122,10,8,33.0184,61.6304,converged,81702.06,50047.96,0.2728,0.00,0.0000,0.3083,0.7141,1.4837,0.2824,2.0040,1.1306,0.0515,,
26.4729,10,8,28.7417,55.2137,converged,81702.06,50047.96,0.2728,0.00,0.0000,0.3082,0.7141,1.4836,0.2826,2.0041,1.1304,0.0514,,
58.4937,5,3,19.9744,78.4675,converged,81702.06,50047.96,0.2728,0.00,0.0000,0.0016,0.0202,,,,,,,
25.0855,10,3,13.9448,39.0299,converged,81702.06,50047.96,0.2728,0.00,0.0000,0.0007,0.0010,,,,,,,
42.2947,8,3,13.9473,56.2414,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0009,0.0013,,,,,,,
30.0878,10,3,13.3049,43.3919,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0007,0.0010,,,,,,,
57.4074,6,3,14.2457,71.6527,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0013,0.0060,,,,,,,
57.9780,6,3,11.2099,69.1880,converged,81702.06,50047.96,0.2727,0.00,0.0000,0.0013,0.0060,,,,,,,
23.6306,10,8,31.9872,55.6172,converged,81702.06,50047.96,0.2728,0.00,0.0000,0.3054,0.7080,1.4671,0.2787,1.9864,1.1070,0.0496,,
39.2756,9,3,13.8964,53.1715,converged,81702.06,50047.96,0.2728,0.00,0.0000,0.0007,0.0011,,,,,,,
51.3150,7,3,14.7666,66.0806,converged,81702.06,50047.96,0.2728,0.00,0.0000,0.0010,0.0028,,,,,,,
50.8404,7,3,11.2426,62.0828,converged,81702.06,50047.96,0.2728,0.00,0.0000,0.0010,0.0028,,,,,,,
41.1282,8,7,25.5926,66.7206,converged,81702.05,50047.96,0.2728,0.00,0.0000,0.4252,1.3118,0.8456,2.1578,1.1921,0.0200,,,
48.2541,7,7,25.7700,74.0241,converged,81702.05,50047.96,0.2728,0.00,0.0000,0.5272,1.7801,1.0171,2.3175,0.3023,0.0084,,,
36.6259,9,3,12.4228,49.0478,converged,81702.05,50047.96,0.2728,0.00,0.0000,0.0007,0.0011,,,,,,,
31.1713,10,3,10.6049,41.7760,converged,81702.05,50047.96,0.2728,0.00,0.0000,0.0006,0.0010,,,,,,,
48.4429,7,3,12.4354,60.8774,converged,81702.05,50047.96,0.2728,0.00,0.0000,0.0010,0.0027,,,,,,,
49.2726,7,7,26.1933,75.4654,converged,81702.05,50047.96,0.2728,0.00,0.0000,0.5277,1.7811,1.0160,2.3241,0.3056,0.0084,,,
55.0737,6,6,22.1383,77.2114,converged,81702.05,50047.96,0.2728,0.00,0.0000,0.6973,1.9593,2.2416,1.0754,0.0179,,,,
33.8807,10,3,13.2135,47.0936,converged,81702.05,50047.96,0.2728,0.00,0.0000,0.0006,0.0010,,,,,,,
28.2476,10,3,12.8892,41.1362,converged,81702.05,50047.96,0.2728,0.00,0.0000,0.0006,0.0010,,,,,,,
36.0169,9,3,15.4788,51.4948,converged,81702.05,50047.96,0.2728,0.00,0.0000,0.0007,0.0011,,,,,,,
43.6652,8,3,12.0657,55.7308,converged,81702.05,50047.96,0.2728,0.00,0.0000,0.0008,0.0013,,,,,,,
28.5292,10,3,11.3653,39.8943,converged,81702.05,50047.96,0.2728,0.00,0.0000,0.0006,0.0010,,,,,,,
